"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
146,"Marlins","MIA",2026,2026,4.670928956773603,2.7397849017472717,1.9311440550263317,135,7.765839099898105,-1.6579259031132603,-3.3681282950375695,105,1.2710378436090974,0.6601062114172342,3.5814610647750076,3.6883236201730174,30
158,"Brewers","MIL",2026,2026,3.608760401944492,1.5840189729423304,2.0247414290021615,128,5.4692242848369625,0,-3.885205311894635,90,1.916142034600945,0.10859939440121631,9.449773918966288,0.958374241585622,38
138,"Cardinals","STL",2026,2026,3.430168851948908,1.5763336798286955,1.8538351721202122,140,6.5957665482537795,-0.9085391337724404,-4.110893734652642,112,1.1485926317087027,0.7052425404115105,4.914148794775682,2.407341663209819,28
111,"Red Sox","BOS",2026,2026,3.292648227971894,3.0488646592504653,0.24378356872142887,121,6.7660099855652,0,-3.7171453263147303,97,-0.0006623498780144637,0.2444459185994433,0.4390163428654325,0.44175986225222225,24
109,"D-backs","AZ",2026,2026,2.7544425331702103,1.291479891616205,1.4629626415540053,106,6.984959034916997,-2.5427045801538215,-3.1507745631469684,90,1.424690661712656,0.038271979841349765,1.8361628305290625,-0.404020053937145,16
120,"Nationals","WSH",2026,2026,2.6486995247021072,1.701243173087362,0.9474563516147453,137,8.253796927493843,-2.5834931257684435,-3.969060628638037,105,1.0511810985602943,-0.10372474694554887,5.603469144199998,-0.34157519651306323,32
142,"Twins","MIN",2026,2026,2.615318618750794,0.5401742282937196,2.0751443904570746,119,6.111199587166995,-1.642661182345548,-3.928364176527729,94,2.1146423162490895,-0.03949792579201445,6.498524267649093,-1.0212927602488377,25
134,"Pirates","PIT",2026,2026,2.281924269855998,0.5654740873603966,1.7164501824956016,127,7.0122944636636095,-1.752518110977686,-4.694302265325526,101,1.4368603832973834,0.2795897991982188,4.479902800030423,0.22303275173417147,26
139,"Rays","TB",2026,2026,2.2122120235290885,0.3005954010300502,1.9116166224990383,131,6.510058104965323,-1.5776200784588505,-4.6318426254764224,97,1.5751619544771627,0.33645466802187846,8.281599324490205,1.3680809964591332,34
113,"Reds","CIN",2026,2026,2.0346407384720124,1.3126826793873267,0.7219580590846858,103,4.7512777042470695,0,-3.4385950248597443,76,0.3948853493544738,0.32707270973021163,0.5412130539124955,1.7329139846741475,27
