"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
146,"Marlins","MIA",2026,2026,4.172979215497262,2.24183516047093,1.9311440550263317,130,7.107447127171157,-1.656854485385034,-3.208757481315194,100,1.2710378436090968,0.6601062114172341,3.5814610647750063,3.6883236201730165,30
158,"Brewers","MIL",2026,2026,3.4277697116909596,1.4030282826887976,2.024741429002162,126,5.238118452008749,0,-3.8350901693199533,88,1.916142034600945,0.10859939440121619,9.449773918966294,0.958374241585622,38
138,"Cardinals","STL",2026,2026,3.3785593443951023,1.524724172274888,1.8538351721202142,137,6.504563546066489,-0.9112688252658009,-4.068570548525798,109,1.1485926317087025,0.7052425404115105,4.91414879477568,2.407341663209819,28
111,"Red Sox","BOS",2026,2026,3.0495099770553944,2.8057264083339652,0.24378356872142914,116,6.243951474426836,0,-3.438225066092872,92,-0.0006623498780143344,0.2444459185994434,0.4390163428654288,0.441759862252224,24
120,"Nationals","WSH",2026,2026,2.6274027706443492,1.6799464190296036,0.9474563516147454,128,7.846617170088072,-2.574692088672239,-3.591978662386224,96,1.0511810985602927,-0.10372474694554859,5.603469144199997,-0.3415751965130629,32
113,"Reds","CIN",2026,2026,2.2344243568595274,1.5124662977748413,0.721958059084686,100,4.498069381965715,0,-2.9856030841908696,73,0.39488534935447356,0.32707270973021146,0.5412130539124954,1.7329139846741481,27
139,"Rays","TB",2026,2026,2.1974690235049468,0.2858524010059057,1.911616622499041,126,6.264264683911556,-1.5751087940005257,-4.4033034889051255,92,1.575161954477163,0.3364546680218783,8.281599324490198,1.3680809964591336,34
109,"D-backs","AZ",2026,2026,2.1565052456309717,0.6935426040769681,1.4629626415540036,98,6.21682764493895,-2.5412095634434326,-2.9820754774185496,82,1.4246906617126545,0.0382719798413498,1.8361628305290614,-0.40402005393714474,16
142,"Twins","MIN",2026,2026,2.1546572159350736,0.0795128254779994,2.075144390457074,112,5.547056439095208,-1.6441223761077608,-3.8234212375094465,87,2.1146423162490877,-0.03949792579201454,6.498524267649095,-1.021292760248838,25
134,"Pirates","PIT",2026,2026,2.145778116843988,0.4293279343483878,1.7164501824956,124,6.779416082426539,-1.7498833429213072,-4.600204805156845,98,1.4368603832973823,0.27958979919821875,4.479902800030422,0.22303275173417172,26
140,"Rangers","TEX",2026,2026,1.4270771880115265,0.5367989858048129,0.8902782022067136,100,4.351937560841639,0,-3.8151385750368263,80,0.9575107468304764,-0.06723254462376242,1.851434705402185,-0.752138070839498,20
135,"Padres","SD",2026,2026,1.375151293404244,-0.43289107633887464,1.8080423697431187,118,5.147228397208854,-2.372580541901632,-3.2075389316460976,88,1.182035074153298,0.6260072955898215,5.418304915438408,2.93345441036168,30
118,"Royals","KC",2026,2026,1.310038167046914,2.4563327801991632,-1.1462946131522493,144,8.006877085768815,-2.578468152434456,-2.972076153135198,111,-1.8442810177114597,0.6979864045592098,-2.7131880163831936,2.6177363948044774,33
147,"Yankees","NYY",2026,2026,1.1589077962907965,1.1919846089580708,-0.033076812667274136,126,6.642413897864883,-2.410468449994995,-3.039960838911817,94,0.43276507871673575,-0.4658418913840092,3.1251847119494203,0.2959386119998657,32
144,"Braves","ATL",2026,2026,0.40390253014828503,1.714632904306524,-1.310730374158239,138,7.119614862589811,-0.8085579619474972,-4.5964239963357905,119,-1.4554044600299283,0.1446740858716905,-5.566409280108806,-0.3063062569712316,19
116,"Tigers","DET",2026,2026,0.32419054794279634,-0.21183129116382537,0.5360218391066217,140,8.872556814671066,-5.97682064477987,-3.1075674610550217,126,0.4217373552125144,0.11428448389410657,-2.181958801074571,-0.5058042068756493,14
112,"Cubs","CHC",2026,2026,0.0006198314870442534,-0.31494070449496137,0.3155605359820056,121,6.206667328970123,-2.368349703141482,-4.153258330323601,101,0.06330181852009194,0.2522587174619134,-2.8092510181495034,0.6398298012551098,20
133,"Athletics","ATH",2026,2026,-0.03502727276683015,-0.48952416252468,0.45449688975784985,107,5.7600158121287635,-1.7019700799084552,-4.547569894744989,86,0.6495406245762501,-0.19504373481839957,0.9196485310722204,-1.1004269591046256,21
136,"Mariners","SEA",2026,2026,-0.33969639296027654,0.7774466820009716,-1.117143074961248,123,5.916167061806391,-2.463647544522779,-2.6750728352826436,93,-1.5827302853784553,0.46558721041720613,-4.55770433428202,1.3926549684248342,30
143,"Phillies","PHI",2026,2026,-0.39426599541117047,-1.3814431440285873,0.9871771486174168,85,3.702385110122058,-1.6201052551475201,-3.4637229990031235,66,0.8872114559870925,0.0999656926303256,2.3790610344674388,-0.87849449482695,19
110,"Orioles","BAL",2026,2026,-0.8369986930281517,1.2021498409948426,-2.0391485340229942,114,6.222919965440777,-0.8365121571034297,-4.184257967342504,89,-2.0396515029898725,0.0005029689668771007,-4.350154256604281,-1.198609248270506,25
117,"Astros","HOU",2026,2026,-1.024281148112414,0.6549019991429302,-1.6791831472553445,125,6.129988330173362,-0.7525625069729445,-4.722523824057489,102,-1.5105010641288763,-0.16868208312646799,-5.042068087918787,-1.0113595209483368,23
108,"Angels","LAA",2026,2026,-1.084531531633089,-2.385881806301017,1.301350274667928,97,4.159216728369439,-0.7531401619304995,-5.791958372739954,72,0.803472025936936,0.49787824873099173,2.2573382552450934,1.3332121099077943,25
