"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
146,"Marlins","MIA",2026,2026,4.187470070979378,2.2563260159530487,1.9311440550263295,130,7.125372596868046,-1.6568378209649635,-3.2122087599500357,100,1.2710378436090974,0.6601062114172338,3.5814610647750125,3.688323620173016,30
158,"Brewers","MIL",2026,2026,3.2894305119406138,1.264689082938455,2.024741429002159,122,4.988668309137747,0,-3.7239792261992912,84,1.9161420346009443,0.1085993944012161,9.449773918966295,0.9583742415856233,38
111,"Red Sox","BOS",2026,2026,3.0774601155765713,2.833676546855142,0.2437835687214291,112,6.050350139764987,0,-3.2166735929098413,88,-0.0006623498780136687,0.2444459185994435,0.4390163428654311,0.4417598622522227,24
138,"Cardinals","STL",2026,2026,2.881054324462278,1.0272191523420655,1.8538351721202126,129,5.819916402073411,-0.9119134004533334,-3.8807838492780053,101,1.1485926317087025,0.7052425404115107,4.914148794775681,2.407341663209818,28
120,"Nationals","WSH",2026,2026,2.5709597704993823,1.623503418884638,0.9474563516147442,128,7.82443471796906,-2.571729806696734,-3.6292014923876845,96,1.0511810985602927,-0.10372474694554885,5.603469144199999,-0.34157519651306223,32
139,"Rays","TB",2026,2026,2.2478420276605693,0.33622540516152893,1.9116166224990403,125,6.266232405985554,-1.574196672391411,-4.355810328432615,91,1.5751619544771627,0.33645466802187846,8.281599324490212,1.3680809964591334,34
113,"Reds","CIN",2026,2026,2.172507160366681,1.4505491012819947,0.721958059084686,99,4.381168473832734,0,-2.930619372550737,72,0.39488534935447367,0.3270727097302115,0.541213053912494,1.7329139846741468,27
109,"D-backs","AZ",2026,2026,2.154239105195044,0.6912764636410398,1.462962641554004,98,6.240269379803662,-2.5400035496794247,-3.0089893664831955,82,1.424690661712655,0.038271979841349786,1.836162830529061,-0.4040200539371446,16
142,"Twins","MIN",2026,2026,2.1464994671490256,0.07135507669195114,2.0751443904570746,112,5.554369545351901,-1.6408118345214122,-3.842202634138534,87,2.1146423162490904,-0.03949792579201441,6.498524267649089,-1.0212927602488384,25
134,"Pirates","PIT",2026,2026,2.1023141864437833,0.38586400394818127,1.7164501824956022,124,6.7702289748800215,-1.747652964363787,-4.636712006568049,98,1.4368603832973814,0.27958979919821864,4.479902800030414,0.22303275173417253,26
140,"Rangers","TEX",2026,2026,1.428045880339385,0.5377676781326711,0.8902782022067139,100,4.366622344551242,0,-3.828854666418571,80,0.9575107468304764,-0.06723254462376228,1.8514347054021862,-0.7521380708394981,20
135,"Padres","SD",2026,2026,1.3632468698828848,-0.44479549986023265,1.8080423697431174,118,5.146725074987473,-2.3725769763129567,-3.218943598534751,88,1.1820350741532972,0.6260072955898215,5.418304915438406,2.9334544103616818,30
118,"Royals","KC",2026,2026,1.1689813931514756,2.315276006303725,-1.1462946131522493,140,7.873528668105069,-2.5767821765148016,-2.981470485286539,107,-1.8442810177114592,0.6979864045592099,-2.7131880163831954,2.617736394804478,33
147,"Yankees","NYY",2026,2026,0.6521325151559999,0.6852093278232729,-0.03307681266727306,120,6.0571176039142225,-2.4111951927771846,-2.9607130833137676,88,0.43276507871673625,-0.46584189138400905,3.1251847119494203,0.29593861199986443,32
144,"Braves","ATL",2026,2026,0.40084225073999047,1.711572624898228,-1.3107303741582375,138,7.149503695845037,-0.8091919523786947,-4.628739118568112,119,-1.455404460029927,0.14467408587169045,-5.566409280108804,-0.30630625697123115,19
116,"Tigers","DET",2026,2026,0.25435450128549997,-0.28166733782112074,0.5360218391066207,138,8.807655638555715,-5.974563805953938,-3.114759170422898,124,0.42173735521251443,0.11428448389410654,-2.181958801074571,-0.5058042068756496,14
112,"Cubs","CHC",2026,2026,-0.053437693531798225,-0.36899822951380357,0.31556053598200534,118,6.10577488491925,-2.3695018422497838,-4.105271272183266,98,0.0633018185200917,0.2522587174619136,-2.809251018149504,0.6398298012551095,20
133,"Athletics","ATH",2026,2026,-0.0567548438746453,-0.5112517336324959,0.4544968897578506,107,5.753734272257819,-1.7031197568375749,-4.561866249052736,86,0.6495406245762498,-0.19504373481839937,0.9196485310722197,-1.1004269591046258,21
136,"Mariners","SEA",2026,2026,-0.23376695483860954,0.8833761201226408,-1.1171430749612503,122,5.939387746192485,-2.4605196425315525,-2.5954919835382904,92,-1.5827302853784562,0.4655872104172061,-4.5577043342820165,1.3926549684248335,30
143,"Phillies","PHI",2026,2026,-0.37391319024821523,-1.3610903388656326,0.9871771486174173,84,3.713589441784312,-1.6183722187636707,-3.4563075618862746,65,0.8872114559870911,0.0999656926303256,2.3790610344674414,-0.8784944948269505,19
110,"Orioles","BAL",2026,2026,-0.766731193641484,1.272417340381511,-2.039148534022995,113,6.2312804062410985,-0.8363738900066728,-4.122489175852913,88,-2.039651502989872,0.0005029689668771049,-4.350154256604279,-1.1986092482705057,25
145,"White Sox","CWS",2026,2026,-0.8203062280709843,0.0753922242073038,-0.8956984522782881,101,5.175871493077647,-1.6948645843704475,-3.405614684499895,69,-0.6429916062363977,-0.2527068460418899,-0.5106007108535037,-1.0035586780640782,32
117,"Astros","HOU",2026,2026,-0.9839651741752025,0.69521797308014,-1.6791831472553425,124,6.135283909020689,-0.7526061113386923,-4.687459824601854,101,-1.510501064128876,-0.16868208312646843,-5.042068087918786,-1.0113595209483381,23
108,"Angels","LAA",2026,2026,-1.1873989379416536,-2.488749212609582,1.3013502746679282,95,3.90791830019458,-0.7541851360954615,-5.642482376708701,70,0.8034720259369361,0.4978782487309919,2.257338255245093,1.3332121099077932,25
119,"Dodgers","LAD",2026,2026,-1.305883538462536,-1.0730751013155755,-0.23280843714696053,119,5.226801193459059,-1.6238203784172343,-4.676055916357405,98,0.27832344418499483,-0.5111318813319544,-1.7857620997744532,-1.8660805671102434,21
115,"Rockies","COL",2026,2026,-2.1124640985012255,-0.18897180952869108,-1.9234922889725345,144,7.788449274444409,-3.9645309862391898,-4.012890097733902,106,-1.1082680308631228,-0.8152242581094109,1.4754310579302339,-2.413855676443178,38
121,"Mets","NYM",2026,2026,-2.6307028676428126,-0.22091373288419988,-2.4097891347586127,94,5.392869798558543,-1.5555226932368618,-4.0582608382058805,79,-2.2877792855238543,-0.12200984923475713,-8.93306381119083,-1.2545891971337497,15
114,"Guardians","CLE",2026,2026,-2.9916931800479394,-1.1776679996055754,-1.814025180442364,127,6.72562092158152,-4.172330396150417,-3.7309585250366752,103,-2.6447604692875966,0.8307352888452318,-9.668373782034587,2.945636064554177,24
141,"Blue Jays","TOR",2026,2026,-3.541497234551847,-2.99482539314082,-0.5466718414110272,103,5.349727776110905,-3.173903422819523,-5.1706497464322,92,0.26682557650452965,-0.8134974179155573,-3.7016361291087256,-2.6428539002354863,11
137,"Giants","SF",2026,2026,-4.202625891372359,-2.7686150012110056,-1.434010890161354,117,6.417527959899285,-4.798936496797301,-4.387206464312982,106,-1.1997128639169328,-0.2342980262444214,-6.819998673042766,-1.7016095547734331,11
