"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
140,"Rangers","TEX",2026,2026,1.434149479137751,0.5438712769310374,0.8902782022067134,103,4.642470459721863,0,-4.098599182790822,83,0.9575107468304764,-0.06723254462376224,1.8514347054021865,-0.7521380708394986,20
118,"Royals","KC",2026,2026,1.3956322332585755,2.5419268464108233,-1.1462946131522478,146,8.18650477906763,-2.5799309543242996,-3.0646469783325037,113,-1.8442810177114577,0.6979864045592105,-2.713188016383194,2.6177363948044765,33
135,"Padres","SD",2026,2026,1.2009786416002652,-0.6070637281428539,1.8080423697431192,123,5.222728480516337,-2.3742832888622116,-3.4555089197969817,93,1.1820350741532977,0.6260072955898216,5.418304915438408,2.933454410361681,30
147,"Yankees","NYY",2026,2026,0.9834810743271301,1.016557886994403,-0.03307681266727287,128,6.63254883154042,-2.4132522914168577,-3.202738653129158,96,0.4327650787167365,-0.4658418913840092,3.125184711949424,0.29593861199986565,32
144,"Braves","ATL",2026,2026,0.4827734852003207,1.7935038593585588,-1.3107303741582381,140,7.296577774292743,-0.8080896795450563,-4.694984235389125,121,-1.4554044600299283,0.1446740858716904,-5.566409280108806,-0.30630625697123126,19
116,"Tigers","DET",2026,2026,0.23327390374772627,-0.3027479353588949,0.5360218391066212,142,8.96844770499227,-5.983630835551265,-3.2875648047999,128,0.4217373552125149,0.11428448389410664,-2.1819588010745696,-0.5058042068756494,14
133,"Athletics","ATH",2026,2026,0.03171196415437583,-0.4227849256034753,0.45449688975785113,108,5.900683369860216,-1.7034094940193751,-4.620058801444314,87,0.6495406245762505,-0.19504373481839915,0.9196485310722201,-1.1004269591046258,21
143,"Phillies","PHI",2026,2026,-0.21668344113477622,-1.2038605897521935,0.9871771486174172,92,4.144067668666531,-1.620126197565921,-3.727802060852803,73,0.8872114559870914,0.0999656926303256,2.37906103446744,-0.8784944948269506,19
136,"Mariners","SEA",2026,2026,-0.36786320893378255,0.7492798660274671,-1.1171430749612496,123,5.936713346179432,-2.4664480289550035,-2.720985451196959,93,-1.5827302853784562,0.46558721041720613,-4.557704334282016,1.392654968424835,30
110,"Orioles","BAL",2026,2026,-0.5242843952431402,1.514864138779854,-2.0391485340229942,120,6.72622667793152,-0.8381365974155044,-4.373225941736156,95,-2.0396515029898734,0.0005029689668771243,-4.350154256604276,-1.1986092482705057,25
112,"Cubs","CHC",2026,2026,-0.573294520491936,-0.8888550564739414,0.3155605359820054,124,6.499956810034283,-3.13671263935054,-4.252099227157683,104,0.06330181852009152,0.25225871746191353,-2.809251018149501,0.6398298012551096,20
117,"Astros","HOU",2026,2026,-0.9603896225918706,0.7187935246634723,-1.679183147255343,126,6.23702023594461,-0.7525145753768633,-4.765712135904272,103,-1.5105010641288759,-0.16868208312646832,-5.0420680879187865,-1.0113595209483388,23
108,"Angels","LAA",2026,2026,-1.1600889447906098,-2.461439219458537,1.3013502746679273,98,4.1742205475080105,-0.754189794082919,-5.881469972883626,73,0.803472025936937,0.4978782487309924,2.257338255245091,1.3332121099077945,25
119,"Dodgers","LAD",2026,2026,-1.3976691017756786,-1.1648606646287183,-0.23280843714696042,128,5.496833301095553,-1.6231163781276607,-5.038577587596605,107,0.2783234441849948,-0.5111318813319542,-1.78576209977445,-1.8660805671102434,21
145,"White Sox","CWS",2026,2026,-1.7685480583846451,-0.8728496061063574,-0.8956984522782876,109,5.417719144369392,-2.473439908031195,-3.817128842444553,77,-0.6429916062363976,-0.2527068460418903,-0.5106007108535033,-1.003558678064078,32
115,"Rockies","COL",2026,2026,-1.9086666767815363,0.01482561219099817,-1.9234922889725345,147,8.0857435333631,-3.9708625002812807,-4.10005542089082,109,-1.1082680308631232,-0.8152242581094107,1.4754310579302319,-2.4138556764431778,38
121,"Mets","NYM",2026,2026,-2.422958515676096,-0.01316938091748196,-2.409789134758614,97,5.64341267114137,-1.5585585233031487,-4.098023528755702,82,-2.287779285523855,-0.12200984923475715,-8.933063811190827,-1.2545891971337497,15
114,"Guardians","CLE",2026,2026,-3.190882989146036,-1.3768578087036705,-1.8140251804423655,127,6.6969801764155825,-4.171430563795861,-3.90240742132339,103,-2.644760469287597,0.8307352888452315,-9.668373782034584,2.945636064554176,24
141,"Blue Jays","TOR",2026,2026,-3.265506354501122,-2.718834513090095,-0.5466718414110272,108,5.763500531757085,-3.176469382723355,-5.305865662123826,97,0.26682557650452987,-0.8134974179155571,-3.7016361291087247,-2.6428539002354863,11
137,"Giants","SF",2026,2026,-3.9092176652650554,-2.475206775103702,-1.4340108901613533,123,6.921746216437991,-4.803931155505704,-4.593021836035987,112,-1.1997128639169314,-0.2342980262444213,-6.8199986730427655,-1.7016095547734336,11
