"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
120,"Nationals","WSH",2026,2026,5.888532158543843,4.215691797585618,1.672840360958225,193,11.484053783847665,-2.5721368074427855,-4.696225178819256,149,1.6934410041193095,-0.020600643161086344,8.909253512004863,-0.052222291379296966,44
146,"Marlins","MIA",2026,2026,4.840966770997063,2.8095276235393074,2.0314391474577564,184,9.531087389403277,-2.4271594811654773,-4.2944002846984874,138,0.32120532221409925,1.710233825243656,1.595243632663538,8.839125893739046,46
111,"Red Sox","BOS",2026,2026,4.1128918737755455,4.4137967743215,-0.30090490054595403,168,8.795229721575488,0,-4.38143294725399,126,-0.055466055544027434,-0.24543884500192625,2.478232899673551,-0.9115425863465132,42
134,"Pirates","PIT",2026,2026,4.064578827523824,0.11410208752610132,3.9504767399977228,172,8.863210565700202,-2.502297595054639,-6.246810883119457,131,3.6724515421750534,0.27802519782267215,13.307215084347732,0.07480872675410677,41
139,"Rays","TB",2026,2026,3.6674065155377704,2.9587118531073506,0.70869466243042,190,10.693369816893433,-2.3114930504689655,-5.42316491331711,137,0.30746635321432675,0.4012283092160931,6.991076554950566,2.1473803214051665,53
138,"Cardinals","STL",2026,2026,3.0653423103509967,1.8736319416544593,1.1917103686965376,172,8.306422089332814,-0.9140910112209172,-5.51869913645744,136,1.1417341088460917,0.04997625985044481,4.702506904657416,0.27150464885127024,36
158,"Brewers","MIL",2026,2026,2.6796543275275324,1.04866884408881,1.6309854834387225,166,6.880985597096821,-0.7973312353191357,-5.034985517688877,121,1.6781176257436925,-0.047132142304971196,8.6176128127186,0.06557964257412749,45
135,"Padres","SD",2026,2026,2.2447837223613885,-0.09709395074380825,2.3418776731051967,154,6.409595251348376,-2.3604813013052772,-4.146207900786909,113,1.9332524478515611,0.40862522525363465,9.119359022334597,1.9685835735665878,41
109,"D-backs","AZ",2026,2026,2.0526955589542712,0.11426790005457267,1.9384276588996987,149,8.200542948746168,-3.4643066714659363,-4.621968377225662,128,1.5960895602323533,0.3423380986673478,1.099697836016938,0.23050132111467106,21
118,"Royals","KC",2026,2026,1.9029769380912567,3.3663426721246794,-1.4633657340334227,198,10.932261864048675,-3.413539969005639,-4.152379222918354,153,-2.4741436727563824,1.0107779387229614,-4.921102854295222,4.087867829030471,45
112,"Cubs","CHC",2026,2026,1.3520311222451304,-0.695892439442243,2.0479235616873734,156,8.682226607832785,-3.973767992298118,-5.404351054976912,127,1.5981018816825627,0.4498216800048099,2.132766742127671,0.652969315320483,29
142,"Twins","MIN",2026,2026,1.2401988521403065,-1.0884530706941244,2.328651922834431,167,8.701736405166383,-4.933199421295795,-4.856990054564708,129,2.896681117270965,-0.5680291944365349,10.637469861360078,-2.5544577329789777,38
140,"Rangers","TEX",2026,2026,0.7127397518794567,0.5287018400428611,0.18403791183659562,131,5.84146332084423,0,-5.312761480801372,104,0.1712510876952172,0.01278682414137775,-1.8748960570309423,-0.6146802845833207,27
143,"Phillies","PHI",2026,2026,0.2106503145169194,-0.673097183188316,0.8837474977052354,127,6.155461011860937,-1.6245281268395981,-5.204030068209654,101,0.3070220396521062,0.5767254580531284,-1.1363208482656886,1.2112966284007982,26
113,"Reds","CIN",2026,2026,0.12891306349316112,-0.8475970619486352,0.9765101254417963,141,6.015652423973223,-1.6586215002614346,-5.20462798566043,104,0.33714357124995314,0.6393665541918425,-0.227382446401744,3.0368581711640106,37
147,"Yankees","NYY",2026,2026,0.06264709896449006,1.4707414386468887,-1.4080943396823986,173,8.515358079841464,-3.1781133588882975,-3.866503282306281,127,-1.7531592421667008,0.34506490248430155,-2.750459065071029,2.9697645696175448,46
136,"Mariners","SEA",2026,2026,0.031385304831890726,0.585750579778203,-0.5543652749463123,155,7.139912188887946,-2.4610777316921824,-4.09308387741756,115,-0.8245876699896596,0.27022239504334783,-2.1481976589274283,0.2409015362315215,40
110,"Orioles","BAL",2026,2026,-0.23753521315677162,2.1771202788300195,-2.414655491986791,158,8.926579319132461,-0.8468320527182417,-5.902626987584196,129,-2.5052404532860635,0.09058496129927276,-8.352184064092588,-1.0563140696168847,29
116,"Tigers","DET",2026,2026,-0.5519593945636186,-1.4458933407700598,0.8939339462064412,182,10.516859464974143,-7.764569705390173,-4.198183100354025,155,1.2340595544883672,-0.3401256082819279,1.5273645688975002,-2.271406902196634,27
144,"Braves","ATL",2026,2026,-0.6073134324293803,1.010186610843732,-1.6175000432731124,173,9.096873582652309,-2.4300924571833544,-5.65659451462522,146,-1.4624179478186075,-0.1550820954545052,-5.454777474950979,-1.6769268760974452,27
133,"Athletics","ATH",2026,2026,-0.6407366585589862,-0.9995221477465102,0.358785489187524,150,7.881875413868159,-3.4142481472321706,-5.467149414382502,123,0.5893427264278834,-0.23055723724036067,-0.7272190467609715,-1.4261447741986222,27
119,"Dodgers","LAD",2026,2026,-0.6890090988351495,-0.929466132034743,0.24045703319959358,166,7.910193489952769,-2.3846261247223963,-6.455033497265116,141,0.9802190584113432,-0.7397620252117496,-1.31682652827688,-2.9010847870376293,25
117,"Astros","HOU",2026,2026,-1.2209351359325145,1.1911678715321248,-2.4121030074646392,154,7.549425716098735,-0.7523138909328307,-5.605943953633776,126,-1.8828828345153963,-0.5292201729492436,-7.893488789146166,-2.4868073702163045,28
114,"Guardians","CLE",2026,2026,-1.464557077061285,-1.0965274690271254,-0.3680296080341596,180,8.96645007465834,-4.9294332134371315,-5.133544330248335,136,-2.1875129635216206,1.8194833554874594,-7.502841949910347,7.642620157633605,44
145,"White Sox","CWS",2026,2026,-1.5958973388433093,-0.7553333026943421,-0.8405640361489672,146,7.29026332542349,-3.344882660509918,-4.70071396760791,105,-0.5104833772810015,-0.3300806588679655,0.05398120809588251,-1.6319681487994446,41
115,"Rockies","COL",2026,2026,-1.6919155501564591,0.08433557412407063,-1.7762511242805297,190,10.170472494819137,-3.9629913336169507,-6.123145587078112,144,-0.8243022401217248,-0.9519488841588042,2.1508776282529207,-3.443813404816314,46
121,"Mets","NYM",2026,2026,-2.032502824408346,0.8125317302866482,-2.845034554694994,141,8.119396110526957,-1.5524952309958087,-5.7543691492444955,120,-2.708514302670518,-0.13652025202447618,-10.797928829081664,-1.4111290292894758,21
108,"Angels","LAA",2026,2026,-3.083579238951921,-3.6408292608912087,0.5572500219392876,121,5.063024551481985,-1.6586822556189444,-7.045171556754255,93,0.23851900667872575,0.3187310152605618,-1.1804010188735865,0.39517947646841545,28
137,"Giants","SF",2026,2026,-4.408757349478664,-3.0757591103907016,-1.3329982390879622,159,8.21364279279768,-4.813576406275371,-6.47582549691301,142,-0.9815309993582858,-0.35146723972967553,-6.54747244804869,-2.4888109503715876,17
141,"Blue Jays","TOR",2026,2026,-4.552964770716715,-3.426731421405926,-1.1262333493107892,135,6.95557874771394,-3.175620170087517,-7.206689999032348,119,0.008455734108142921,-1.1346890834189323,-5.553661343774881,-4.25127056898305,16
