"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
146,"Marlins","MIA",2026,2026,5.940615152369466,3.3594283996910037,2.5811867526784624,216,10.884531656173065,-3.204481276583836,-4.320621979898219,159,0.8071841176676848,1.7740026350107805,3.751621297051865,10.281194889272296,57
120,"Nationals","WSH",2026,2026,5.251381269404334,2.8663092333176214,2.385072036086712,215,12.613381026007874,-4.21713577440767,-5.529936018282588,165,2.303562826562668,0.08150920952404372,10.169743103355174,0.14832880201547166,50
134,"Pirates","PIT",2026,2026,4.974759167142349,1.2563560899442225,3.7184030771981265,190,10.734304637484668,-2.499867794396039,-6.9780807531444005,147,3.4652719179922373,0.25313115920589,11.786402570068098,-0.21293759410731494,43
109,"D-backs","AZ",2026,2026,3.641127496381786,1.1061176408648246,2.5350098555169613,188,10.025996433137296,-3.4489657043159396,-5.470913087956537,154,2.2731218284311168,0.2618880270858454,6.201589537273087,-0.3869932166288552,34
139,"Rays","TB",2026,2026,3.5711537250993333,3.937755853049775,-0.3666021279504416,214,12.26860524983701,-2.305463110131139,-6.025386286656089,155,-0.1759365907107121,-0.1906655372397296,5.348715191229327,0.2529766527988653,59
138,"Cardinals","STL",2026,2026,3.382838609851531,2.1246438463321264,1.2581947635194046,185,9.139848411747705,-0.9115104354520134,-6.103694129963573,148,1.2261349112711724,0.032059852248231595,4.16790790059708,0.08586240082092483,37
118,"Royals","KC",2026,2026,2.8233407326983215,4.236721493166023,-1.4133807604677016,220,12.001140365340428,-3.4083160639003287,-4.356102808274077,171,-2.421348188660578,1.0079674281928732,-4.7462501957103305,3.94996322844875,49
112,"Cubs","CHC",2026,2026,2.3139788087778896,-0.7007721700915075,3.014750978869397,164,8.999938226621603,-3.9737466036975473,-5.726963793015562,132,2.282726519954393,0.7320244589150064,3.160375797985948,1.6715855505603987,32
143,"Phillies","PHI",2026,2026,2.0436440707918657,0.14976420611157548,1.8938798646802903,146,6.981707002794984,-1.6234172978786876,-5.208525498804723,111,1.1537265452947079,0.7401533193855816,2.8258706863277774,2.032751680336431,35
111,"Red Sox","BOS",2026,2026,1.5039044528977923,2.5028948771578707,-0.9989904242600784,193,10.398725203519364,-3.186410979886541,-4.709419346474949,148,-0.7114296291235138,-0.28756079513656585,-0.007278560758976552,-1.2266871618684279,45
158,"Brewers","MIL",2026,2026,1.2310847647353733,-0.5425948935769815,1.7736796583123549,190,7.840197348558665,-2.462716893747076,-5.920075348388568,137,1.620995641660143,0.1526840166522126,9.261482463458112,0.8079506254409252,53
110,"Orioles","BAL",2026,2026,1.0127181438159278,2.956393452939872,-1.9436753091239443,180,10.220561347394817,-0.8448898141210417,-6.4192780803339025,144,-1.975028634407336,0.03135332528339395,-6.394030212718328,-1.5828865773352432,36
113,"Reds","CIN",2026,2026,0.8061465924074566,-0.4540056482852043,1.2601522406926609,160,6.889529369879534,-1.6538551670043928,-5.689679851160344,118,0.4391220584730079,0.8210301822196514,0.3015970202384323,3.8983581720548313,42
144,"Braves","ATL",2026,2026,0.6722752477754901,2.016959921837916,-1.344684674062426,196,10.526593385885137,-2.4139377558365513,-6.095695708210663,166,-1.112797595479891,-0.2318870785825354,-5.182557532796162,-2.1880725026733296,30
135,"Padres","SD",2026,2026,0.6131632219364611,-1.171081982352979,1.7842452042894401,169,6.972628514726704,-3.8872367861910524,-4.256473710888631,120,1.2286215243630128,0.5556236799264277,8.276524565789614,2.68165618308837,49
147,"Yankees","NYY",2026,2026,0.4939485813650403,1.3705044268579614,-0.8765558454929211,196,9.674893232701617,-3.9813246521911307,-4.323064153652528,140,-1.52893473765381,0.6523788921608895,-0.7123445512841864,4.3680743122677566,56
142,"Twins","MIN",2026,2026,0.3263254858570299,-1.2751024343824606,1.6014279202394905,184,10.171047311195029,-5.7907453583297634,-5.655404387247723,143,2.1129744263416206,-0.5115465061021306,7.898322219089972,-2.5773152881689048,41
136,"Mariners","SEA",2026,2026,0.17630394239119707,0.478545646907533,-0.3022417045163359,180,7.754860340048213,-2.4570514051183148,-4.8192632880223645,131,-0.923148314851218,0.6209066103348813,-1.6649375885764555,1.8990747643686707,49
115,"Rockies","COL",2026,2026,-0.14141126078971422,0.2759411835548641,-0.4173524443445783,207,11.111060273549368,-3.9566618025106934,-6.878457287483813,154,0.566781939677367,-0.9841343840219451,6.648225318129715,-4.21946871248896,53
133,"Athletics","ATH",2026,2026,-0.34217543284439034,-1.3017647738537061,0.9595893410093158,184,9.759241333853415,-4.91749426060228,-6.143511847104843,150,1.2428515429827334,-0.2832622019734177,1.8747378621149753,-1.895631213203348,34
145,"White Sox","CWS",2026,2026,-0.7785820057300493,-1.1539580176951894,0.37537601196514003,161,7.787650754999399,-3.335369016417345,-5.6062397562772395,114,0.4634240716066415,-0.08804805964150159,3.449401108500838,-0.597639233016082,47
119,"Dodgers","LAD",2026,2026,-0.9681342274227654,-0.023852675158480167,-0.9442815522642852,196,9.638712646088152,-2.380577862426033,-7.2819874588205975,165,0.22815544410065527,-1.1724369963649424,-3.5525875343264843,-4.042373515649462,31
117,"Astros","HOU",2026,2026,-1.998153274066984,1.379036322912008,-3.377189596978992,166,8.06724768197113,-0.7520805085503383,-5.9361308505087855,137,-2.8213955282785803,-0.5557940687004129,-12.648951251191189,-2.628458320281951,29
140,"Rangers","TEX",2026,2026,-2.0414042915491932,-1.7377712123168625,-0.3036330792323306,151,6.270377319121513,-1.6154272214714087,-6.392721309966972,123,-0.29957440723692963,-0.004058671995400968,-4.212720409259354,-0.7802929493448174,28
116,"Tigers","DET",2026,2026,-2.117733919975436,-1.75706273024257,-0.360671189732866,199,11.349065887859531,-8.626988590526167,-4.479140027575931,169,0.4410812444064688,-0.8017524341393343,-2.4296629728312675,-3.457841203048541,30
108,"Angels","LAA",2026,2026,-2.7613923219510332,-3.578278315324727,0.8168859933736935,139,5.773158384202864,-1.6596279725391576,-7.691808726988429,110,0.43471061503680947,0.38217537833688375,-1.8013503696854396,0.34524216424437587,29
114,"Guardians","CLE",2026,2026,-2.9899411796644713,-2.586872064659534,-0.4030691150049375,205,10.092928002005692,-7.286133805153272,-5.3936662615119495,154,-2.5584511256759055,2.1553820106709685,-8.88076906491686,9.207451328725346,51
141,"Blue Jays","TOR",2026,2026,-2.9944143272924038,-2.156965153792402,-0.8374491735000017,163,8.7086492460191,-3.1739860109825617,-7.691628388828939,144,0.11807897880292605,-0.9555281523029291,-6.449867339445931,-3.4623010285537954,19
121,"Mets","NYM",2026,2026,-3.1890393201171676,1.0860215643125832,-4.275060884429751,158,8.881105292367444,-1.5437113165254743,-6.2513724115293865,130,-4.2522332065049415,-0.022827677924804626,-14.78566276755276,-0.9074214505139604,28
137,"Giants","SF",2026,2026,-4.203509302651069,-2.9640768652527623,-1.239432437398307,176,9.166689241933472,-4.81130008787397,-7.319466019312259,158,-0.779661626306139,-0.4597708110921681,-7.198389119083432,-3.126488387526678,18
