"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
120,"Nationals","WSH",2026,2026,5.093342828304531,2.9875171256990205,2.10582570260551,160,9.674126099255355,-2.560658698848153,-4.125950274708185,121,2.031274180933815,0.07455152167169594,9.63401352692829,0.4021786497757658,39
111,"Red Sox","BOS",2026,2026,4.7632532387717506,3.458324682378065,1.3049285563936854,139,7.487948244244971,0,-4.0296235618669085,105,0.9076342317625024,0.39729432463118347,4.658623629481142,1.0409840163291855,34
134,"Pirates","PIT",2026,2026,3.316165037905358,0.08590711724265454,3.230257920662704,149,7.847060655536273,-2.5048257632796345,-5.256327775013986,114,2.818183764218813,0.41207415644389367,10.15150170761921,0.846974335778861,35
138,"Cardinals","STL",2026,2026,3.280268999426383,2.1573995459234023,1.1228694535029808,152,7.220861049867157,-0.9088130352787577,-4.1546484686649965,120,0.9774448546986214,0.14542459880435943,4.428666743268847,0.942278943388609,32
109,"D-backs","AZ",2026,2026,3.048336678048887,1.5846190972277263,1.4637175808211607,120,7.596778915583897,-2.5339973575789374,-3.4781624607772383,103,1.4728433588595329,-0.009125778038372733,1.2135355997481323,-0.7327531688468415,17
158,"Brewers","MIL",2026,2026,2.9257056213299224,1.6056247888318298,1.3200808324980928,136,5.886352612833577,0,-4.280727824001747,97,1.2929766374456857,0.027104195052407024,7.232053711588296,0.5098718860358883,39
147,"Yankees","NYY",2026,2026,2.6757230435843846,1.9679205324336624,0.7078025111507225,150,7.646845809643058,-2.410172351833786,-3.268752925375614,112,0.5362315627701202,0.17157094838060288,3.492336763911432,2.414673667779263,38
146,"Marlins","MIA",2026,2026,2.644665250119765,2.031092665942131,0.6135725841776342,156,8.044314479621404,-2.4311934969854616,-3.5820283166938145,118,-0.3850313950562552,0.9986039792338897,-0.7930671434024134,5.365910158443582,38
118,"Royals","KC",2026,2026,2.456167442145078,3.2060119641899556,-0.7498445220448775,175,9.285179595007719,-2.5728388734582763,-3.506328757359483,133,-1.935157785102866,1.185313263057989,-2.834250770984996,4.961342502246508,42
139,"Rays","TB",2026,2026,1.651451699764547,1.4505286573322789,0.20092304243226802,155,8.469846249833644,-2.3018301663844127,-4.7174874261169535,111,-0.08664725239611323,0.28757029482838004,4.718489134428808,1.630122554247748,44
112,"Cubs","CHC",2026,2026,1.4530661705585999,-0.4149269912054111,1.8679931617640109,140,7.620726587468327,-3.14100048414518,-4.894653094528554,116,0.48022180616678944,1.3877713555972238,-2.0687194971792255,3.125980705262532,24
135,"Padres","SD",2026,2026,1.4227526559866823,-0.3179247555579717,1.740677411544654,134,5.573692214635787,-2.3601132385089914,-3.5315037316847686,100,1.329744980111279,0.4109324314333746,6.057413226834379,2.308323210421802,34
116,"Tigers","DET",2026,2026,1.320147027521939,-0.7606447609795187,2.0807917885014575,162,9.558466758762318,-6.8834452471114655,-3.4356662726303684,142,1.2588985895083538,0.8218931989931036,1.2889013964715437,0.8867351956859042,20
140,"Rangers","TEX",2026,2026,1.0750260742568343,0.5341438235257069,0.5408822507311273,113,5.318881141027012,0,-4.78473731750131,91,0.676551332111969,-0.13566908138084188,0.4614175409220598,-1.2813486962495382,22
142,"Twins","MIN",2026,2026,0.9399717815477779,-1.34725366673604,2.287225448283818,140,7.0592166215808945,-3.9899065829916074,-4.416563705325327,112,2.48706858621912,-0.19984313793530237,7.6322136016504745,-1.8913134416500423,28
