"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
146,"Marlins","MIA",2026,2026,5.991482644736976,2.8590419858751694,3.1324406588618063,288,13.940419750091841,-4.801999856262186,-6.279377907954484,212,1.3574914484667402,1.7749492103950648,7.187797248606511,10.978086740023139,76
138,"Cardinals","STL",2026,2026,5.846332477843403,2.224035342140606,3.6222971357027975,249,12.521774933556014,-1.8134911371093327,-8.48424845430608,199,3.4091762080905994,0.21312092761219942,12.42842027527267,0.1674823629014079,50
120,"Nationals","WSH",2026,2026,5.79396565763288,2.326484689989469,3.467480967643411,290,16.85306272254218,-5.965465714050351,-8.561112318502383,223,3.316466204245993,0.15101476339742106,16.042211604636986,0.02578191819477409,67
134,"Pirates","PIT",2026,2026,5.245050771030795,0.9500344294828794,4.295016341547916,268,14.183946734303214,-4.013802819411842,-9.220109485408507,205,4.4871027725679316,-0.1920864310200134,17.030239282405734,-1.957057963250443,63
147,"Yankees","NYY",2026,2026,4.446985796723361,3.83497233664788,0.6120134600754805,273,14.741635058679575,-3.9598906137852596,-6.946772108246441,200,-0.7386828474415492,1.3506963075170315,2.8996732154746354,7.228613410801048,73
109,"D-backs","AZ",2026,2026,4.159488571375032,1.1281995701540812,3.031289001220951,241,12.283421993394207,-3.461792794861281,-7.69342962837885,196,2.774512302619656,0.2567766986012939,8.81427390084098,-1.1082173732493086,45
112,"Cubs","CHC",2026,2026,3.9620599001665777,0.20038962580211206,3.761670274364466,234,12.515622178405295,-3.9458672854187666,-8.369365267184417,190,3.2930246383769943,0.4686456359874709,6.326015656393515,0.7927286869438631,44
143,"Phillies","PHI",2026,2026,3.875616653826115,0.40840863976321995,3.467208014062895,203,9.381042002089725,-1.6327003258055464,-7.339933036520963,153,2.399378757829393,1.0678292562334983,7.703283606581778,3.1441239725309242,50
158,"Brewers","MIL",2026,2026,3.205323389399155,1.2499931656540342,1.9553302237451209,273,12.292438119702531,-2.4530133577314825,-8.589431596317015,205,0.9564711524678459,0.9988590712772747,6.178639412181796,4.450148899320984,68
139,"Rays","TB",2026,2026,3.0928174902060785,3.977663256874503,-0.8848457666684247,261,14.819070235494541,-3.166949983987762,-7.674456994632273,193,-0.6900203041158881,-0.19482546255253638,3.39885763716485,0.16029527919656167,68
135,"Padres","SD",2026,2026,2.1172558111258493,0.5965771280953704,1.520678683030479,241,10.709070845146059,-4.88739530613889,-5.225098410911802,171,1.5102477449097498,0.010430938120723394,12.418635969510085,1.1740344381207777,70
118,"Royals","KC",2026,2026,1.9218967241253666,1.3019665628328765,0.6199301612924901,311,15.533895528641505,-7.510159018648194,-6.721769947160439,243,-0.9089420739117977,1.5288722352042863,1.568852313104803,5.697808406257219,68
111,"Red Sox","BOS",2026,2026,1.654521048928105,3.0888701343894875,-1.4343490854613825,264,14.041194004229915,-4.726299692528807,-6.22602417731162,207,-0.9777183753917326,-0.45663071006964895,-1.3192326014510742,-1.1604849085019397,57
113,"Reds","CIN",2026,2026,0.8131984674451189,-1.3409979231919085,2.1541963906370274,223,9.45311711612322,-3.4046888562377045,-7.389426183077427,167,1.4385048197959591,0.7156915708410689,3.437264581434201,3.8401739841385014,56
144,"Braves","ATL",2026,2026,0.7429348218505611,2.092443493969889,-1.3495086721193277,255,13.081437950405885,-3.41294464871202,-7.576049807723984,212,-1.725020275567575,0.3755116034482488,-6.79651958865312,0.33554114113121186,43
145,"White Sox","CWS",2026,2026,0.6250793088583567,-0.05369061176128572,0.6787699206196425,234,12.090473156782762,-5.033124999716066,-7.11103876882799,173,0.9776593980970614,-0.29888947747741895,5.108812504437432,-0.8968588509326273,61
110,"Orioles","BAL",2026,2026,0.28496758139564293,1.8123913859127931,-1.5274238045171502,249,13.980164980713424,-3.2250609431173123,-8.942712651683323,202,-1.296128030263011,-0.23129577425414244,-6.036518757672788,-2.071541861516779,47
140,"Rangers","TEX",2026,2026,-0.2271313557658422,-0.8953785849739612,0.668247229208119,204,9.537573742658283,-2.450871356400918,-7.982080971231329,169,0.264320437616685,0.4039267915914353,-3.2285721510279135,0.7093154240919132,35
142,"Twins","MIN",2026,2026,-0.6967726394797508,-1.2769156688138494,0.5801430293340987,247,14.099072734943386,-7.316446233333349,-8.059542170423878,199,1.2371732273594305,-0.6570301980253317,3.8307420252416162,-3.75468977442632,48
115,"Rockies","COL",2026,2026,-1.1946384841914963,-0.5436824996501664,-0.65095598454133,292,15.324816533520828,-5.566423539616267,-10.302075493554726,225,-0.5369846424808353,-0.1139713420604946,3.104414144421854,-0.5981235297848092,67
116,"Tigers","DET",2026,2026,-1.2019812149918785,0.10693881850419315,-1.3089200334960716,257,14.971832187224392,-8.625274292040988,-6.239619076679219,222,-0.40683778140224625,-0.9020822520938261,-7.051148419409287,-4.235370620437175,35
133,"Athletics","ATH",2026,2026,-1.325838543794601,-2.2343268348280265,0.9084882910334255,235,12.54701218699161,-5.681306162701693,-9.100032859117949,195,1.0819861654458167,-0.1734978744123903,-0.058705044682998864,-2.2225376456712946,40
119,"Dodgers","LAD",2026,2026,-1.52174247131782,-0.5245664546264327,-0.9971760166913874,264,12.612436298264361,-3.2255620607691586,-9.911440692121634,229,0.011516490819965142,-1.0086925075113522,-7.559559436457524,-4.040299235246535,35
