"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
146,"Marlins","MIA",2026,2026,4.903678783055492,3.235222589473299,1.6684561935821929,117,6.916747221907629,-0.7566600802280219,-2.9248645522063024,93,1.0754195617532447,0.5930366318289485,2.9651492344863253,3.27074080508889,24
158,"Brewers","MIL",2026,2026,2.8010946170087196,0.22732342308651685,2.573771193922203,101,3.5443737901042067,0,-3.3170503670176883,67,2.4076432061206745,0.16612798780152885,11.019665885272932,1.3692331511791547,34
111,"Red Sox","BOS",2026,2026,2.7433909405486103,3.199224068702006,-0.45583312815339555,95,5.571953364717835,0,-2.3727292960158275,79,-0.6010765462131743,0.1452434180597783,-2.0938840225051347,0.09349758529136275,16
109,"D-backs","AZ",2026,2026,2.522598057946323,0.9579411493501881,1.564656908596135,91,6.105297530430511,-2.5439273619698946,-2.603429019110428,76,1.4882319813044116,0.07642492729172476,4.0626831038721125,-0.14506218097085866,15
120,"Nationals","WSH",2026,2026,2.119033835156402,0.7009448830373564,1.4180889521190458,110,6.497465767271643,-2.588850448332874,-3.2076704359014068,82,1.442780997965191,-0.024692045846147433,6.357183918422504,0.09710964092748954,28
140,"Rangers","TEX",2026,2026,1.9004913239986814,0.6612872119815479,1.2392041120171333,88,3.8225714442843874,0,-3.161284232302838,71,1.3956290450136883,-0.15642493299655547,4.718332558769155,-1.151560338585257,17
135,"Padres","SD",2026,2026,1.8929445332387553,0.5190809284593046,1.3738636047794506,104,4.755157393615182,-1.5520218953190212,-2.6840545698368565,82,0.824576713198295,0.5492868915811556,3.501726588068906,1.9407508820218584,22
116,"Tigers","DET",2026,2026,1.765566917794928,1.408621155598266,0.356945762196662,115,7.777822592522552,-3.527560158032694,-2.8416412788915943,102,0.29312646908725476,0.06381929310940712,-1.7969437206380192,-0.30747687277792896,13
134,"Pirates","PIT",2026,2026,1.5278128633769936,0.0002800686381130846,1.5275327947388806,103,5.41117942473944,-1.7512580732869685,-3.6596412828143596,81,1.2796685111369226,0.247864283601958,4.197227691816946,0.25328647076544525,22
139,"Rays","TB",2026,2026,1.4740292887118625,0.03884536875887223,1.4351839199529903,109,5.667402476136828,-1.5751325408905772,-4.053424566487378,83,1.7289932853614889,-0.29380936540849734,7.801149802003986,-0.8956703151176674,26
133,"Athletics","ATH",2026,2026,1.4193717814486801,0.563565176344207,0.8558066051044732,90,4.531061393057284,-0.7607830882103513,-3.2067131285027246,72,0.9249944876813502,-0.0691878825768766,2.295834679633986,-0.5572911335235393,18
