"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
120,"Nationals","WSH",2026,2026,6.275284452840194,3.8902124167534833,2.3850720360867106,210,12.51602899136861,-3.462630567372882,-5.16318600724226,160,2.3035628265626684,0.08150920952404393,10.169743103355167,0.14832880201547138,50
146,"Marlins","MIA",2026,2026,5.962834812923708,3.3816480602452406,2.581186752678467,205,10.156526891531493,-2.423169817642867,-4.351709013643383,148,0.807184117667685,1.7740026350107811,3.751621297051866,10.281194889272289,57
134,"Pirates","PIT",2026,2026,4.895180376739193,1.1767772995410652,3.718403077198127,189,10.536227964282338,-2.501004624955563,-6.858446039785714,146,3.4652719179922373,0.25313115920589035,11.786402570068095,-0.2129375941073146,43
139,"Rays","TB",2026,2026,3.383343158644956,3.749945286595398,-0.36660212795044195,205,11.618748141574125,-2.314074077869127,-5.554728777109609,146,-0.1759365907107117,-0.1906655372397297,5.348715191229325,0.2529766527988663,59
109,"D-backs","AZ",2026,2026,3.2538327898765638,0.7188229343595998,2.535009855516964,177,9.15182713159956,-3.452861446520516,-4.980142750719453,143,2.2731218284311168,0.26188802708584535,6.2015895372730885,-0.38699321662885694,34
138,"Cardinals","STL",2026,2026,3.038100213810286,1.7799054502908818,1.2581947635194044,184,8.853231089253285,-0.9130848947689756,-6.160240744193429,147,1.2261349112711728,0.032059852248231435,4.167907900597081,0.08586240082092533,37
158,"Brewers","MIL",2026,2026,2.838324457662747,1.0646447993503896,1.773679658312357,185,7.449845687376119,-0.7958741570411239,-5.589326730984602,132,1.6209956416601448,0.15268401665221373,9.261482463458114,0.807950625440924,53
112,"Cubs","CHC",2026,2026,2.0942933542269424,-0.9204576246424577,3.0147509788694,161,8.681533002391282,-3.9773700409277835,-5.624620586105954,129,2.2827265199543905,0.7320244589150066,3.160375797985945,1.6715855505603978,32
118,"Royals","KC",2026,2026,2.089019235395372,3.5023999958630707,-1.4133807604676984,209,11.269317496435798,-3.411501499652122,-4.355416000920614,160,-2.4213481886605757,1.0079674281928725,-4.746250195710332,3.9499632284487474,49
111,"Red Sox","BOS",2026,2026,2.0337104159697965,3.0327008402298743,-0.9989904242600777,188,10.02165460941019,-2.2848247254567973,-4.704129043723523,143,-0.7114296291235103,-0.287560795136566,-0.007278560758977967,-1.226687161868428,45
135,"Padres","SD",2026,2026,1.9476915647374196,0.1634463604479783,1.7842452042894412,165,6.717328050982232,-2.352691089332354,-4.201190601201898,116,1.2286215243630143,0.5556236799264275,8.276524565789613,2.681656183088369,49
143,"Phillies","PHI",2026,2026,1.7914780247578894,-0.10240183992240125,1.8938798646802906,142,6.724914714472579,-1.6259917105222095,-5.201324843872771,107,1.153726545294708,0.7401533193855822,2.8258706863277787,2.032751680336431,35
142,"Twins","MIN",2026,2026,0.7320466991822917,-0.8693812210572015,1.6014279202394932,178,9.465074830124841,-4.932420965531168,-5.402035085650877,137,2.1129744263416215,-0.5115465061021306,7.89832221908997,-2.5773152881689065,41
110,"Orioles","BAL",2026,2026,0.6566459876515147,2.600321296775457,-1.9436753091239425,172,9.623078135652316,-0.8471633167451984,-6.175593522131655,136,-1.9750286344073371,0.031353325283394004,-6.394030212718336,-1.5828865773352434,36
144,"Braves","ATL",2026,2026,0.6225877757981271,1.9672724498605523,-1.3446846740624252,194,10.254677644054901,-2.4202330383309802,-5.867172155863365,164,-1.1127975954798899,-0.23188707858253532,-5.182557532796158,-2.188072502673331,30
113,"Reds","CIN",2026,2026,0.5889843177609101,-0.6711679229317503,1.2601522406926604,158,6.694142170339627,-1.6567393564250636,-5.7085707368463146,116,0.43912205847300817,0.8210301822196524,0.3015970202384333,3.8983581720548335,42
136,"Mariners","SEA",2026,2026,0.19479672170343182,0.4970384262197687,-0.30224170451633686,171,7.284776655989902,-2.4609457272831436,-4.326792502486987,122,-0.923148314851218,0.6209066103348814,-1.6649375885764628,1.899074764368671,49
147,"Yankees","NYY",2026,2026,-0.1638315477828709,0.712724297710049,-0.8765558454929199,191,9.023518848112015,-3.9843214058918943,-4.326473144510068,135,-1.5289347376538098,0.6523788921608901,-0.7123445512841898,4.3680743122677566,56
115,"Rockies","COL",2026,2026,-0.36714606770546,0.05020637663911795,-0.4173524443445779,204,10.846646433167548,-3.95866530457835,-6.837774751950087,151,0.5667819396773677,-0.9841343840219451,6.64822531812972,-4.219468712488963,53
145,"White Sox","CWS",2026,2026,-0.45885960506185697,-0.8342356170269969,0.3753760119651399,160,7.70827840348279,-3.3416352947084826,-5.200878725801303,113,0.463424071606641,-0.08804805964150138,3.4494011085008376,-0.5976392330160821,47
133,"Athletics","ATH",2026,2026,-0.9607927149809588,-1.9203820559902745,0.9595893410093157,178,9.140675623797575,-4.92199709585525,-6.139060583932605,144,1.2428515429827345,-0.2832622019734178,1.874737862114979,-1.8956312132033486,34
119,"Dodgers","LAD",2026,2026,-1.2172372608186113,-0.27295570855432394,-0.9442815522642873,189,9.156257038289025,-2.3817469205968815,-7.047465826246466,158,0.22815544410065497,-1.172436996364943,-3.5525875343264857,-4.042373515649464,31
114,"Guardians","CLE",2026,2026,-1.9971304207145997,-1.5940613057096624,-0.40306911500493725,199,9.50575322224433,-5.693054701891732,-5.406759826062262,148,-2.558451125675907,2.1553820106709694,-8.88076906491686,9.207451328725341,51
140,"Rangers","TEX",2026,2026,-2.1837677792688814,-1.8801347000365505,-0.30363307923233107,151,6.189533524943562,-1.619130601073842,-6.450537623906273,123,-0.29957440723692996,-0.0040586719954008345,-4.212720409259352,-0.7802929493448169,28
117,"Astros","HOU",2026,2026,-2.2343953934972656,1.142794203481726,-3.3771895969789916,159,7.74353719890627,-0.7522017324599849,-5.84854126296456,130,-2.8213955282785776,-0.5557940687004134,-12.648951251191182,-2.6284583202819514,29
116,"Tigers","DET",2026,2026,-2.583722971695898,-2.223051781963033,-0.36067118973286494,192,10.832912923790303,-8.640325242469045,-4.415639463284298,162,0.44108124440646884,-0.8017524341393341,-2.429662972831263,-3.4578412030485413,30
108,"Angels","LAA",2026,2026,-2.962714752169829,-3.7796007455435237,0.8168859933736945,137,5.638103071247366,-1.663463585303482,-7.754240231487405,108,0.4347106150368098,0.38217537833688375,-1.8013503696854432,0.3452421642443746,29
121,"Mets","NYM",2026,2026,-3.306653575461379,0.9684073089683674,-4.275060884429746,155,8.556400845741816,-1.5466798525638255,-6.041313684209623,127,-4.252233206504944,-0.02282767792480462,-14.78566276755275,-0.9074214505139611,28
141,"Blue Jays","TOR",2026,2026,-3.552094027071564,-2.7146448535715613,-0.8374491735000027,157,8.144555298076439,-3.1750465530417626,-7.684153598606238,138,0.11807897880292566,-0.9555281523029278,-6.449867339445929,-3.462301028553796,19
137,"Giants","SF",2026,2026,-3.8155658485797965,-2.5761334111814906,-1.2394324373983059,169,8.914138195283666,-4.811961802073549,-6.678309804391612,151,-0.7796616263061377,-0.459770811092168,-7.198389119083434,-3.126488387526677,18
