"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
120,"Nationals","WSH",2026,2026,4.918944265436981,2.813118562831472,2.105825702605509,157,9.52535988496755,-2.575605062840869,-4.136636259295208,118,2.031274180933815,0.07455152167169599,9.634013526928285,0.4021786497757659,39
111,"Red Sox","BOS",2026,2026,4.421266476925842,3.1163379205321577,1.3049285563936845,133,6.952594496392738,0,-3.836256575860587,99,0.9076342317625026,0.39729432463118325,4.658623629481141,1.0409840163291855,34
138,"Cardinals","STL",2026,2026,3.3714999142801796,2.248630460777199,1.1228694535029808,152,7.347045482247498,-0.9113597733987581,-4.187055248071544,120,0.9774448546986207,0.14542459880435957,4.428666743268851,0.9422789433886086,32
134,"Pirates","PIT",2026,2026,3.2896046801463026,0.05934675948359952,3.230257920662703,147,7.779847365195329,-2.5043625075130933,-5.216138098198637,112,2.818183764218809,0.4120741564438938,10.151501707619214,0.8469743357788593,35
109,"D-backs","AZ",2026,2026,2.9677684240390807,1.50405084321792,1.4637175808211607,113,7.422864841992603,-2.532342964495072,-3.386471034279611,96,1.4728433588595335,-0.00912577803837274,1.213535599748133,-0.732753168846842,17
158,"Brewers","MIL",2026,2026,2.8625458773520887,1.542465044853994,1.3200808324980944,134,5.810370077010903,0,-4.267905032156911,95,1.2929766374456866,0.02710419505240702,7.232053711588293,0.5098718860358901,39
146,"Marlins","MIA",2026,2026,2.712288992406444,2.098716408228809,0.6135725841776353,154,7.944093784413454,-2.4284275707922944,-3.4169498053923526,116,-0.3850313950562547,0.998603979233889,-0.7930671434024132,5.365910158443584,38
147,"Yankees","NYY",2026,2026,2.364373281575381,1.6565707704246575,0.7078025111507232,145,7.327747389477667,-2.4123937205093613,-3.258782898543652,107,0.5362315627701196,0.1715709483806028,3.4923367639114304,2.4146736677792635,38
118,"Royals","KC",2026,2026,2.343768937238405,3.0936134592832816,-0.7498445220448767,170,9.070090540729968,-2.5711645580889604,-3.405312523357729,128,-1.9351577851028667,1.185313263057989,-2.834250770984993,4.961342502246511,42
135,"Padres","SD",2026,2026,1.4199016983675539,-0.32077571317710085,1.7406774115446548,132,5.553910828713717,-2.3642297518493023,-3.5104567900415162,98,1.32974498011128,0.4109324314333746,6.057413226834376,2.308323210421801,34
139,"Rays","TB",2026,2026,1.3934778555382514,1.1925548131059842,0.20092304243226722,146,7.399289148149405,-1.5755143667846303,-4.631219968258789,102,-0.08664725239611325,0.28757029482838004,4.718489134428809,1.6301225542477464,44
140,"Rangers","TEX",2026,2026,1.2900119423985044,0.7491296916673779,0.5408822507311266,113,5.377581255596465,0,-4.628451563929088,91,0.6765513321119687,-0.13566908138084188,0.46141754092206094,-1.2813486962495393,22
112,"Cubs","CHC",2026,2026,1.1803398983207312,-0.6876532634432809,1.867993161764012,138,7.363342174824454,-3.140213918821269,-4.91078151944647,114,0.4802218061667894,1.3877713555972226,-2.0687194971792264,3.125980705262531,24
116,"Tigers","DET",2026,2026,0.9973075107272196,-1.0834842777742393,2.080791788501459,157,9.226935509505672,-6.888301745304748,-3.422118041975164,137,1.258898589508354,0.8218931989931041,1.2889013964715423,0.8867351956859043,20
133,"Athletics","ATH",2026,2026,0.8990149516695346,0.37279213165493585,0.5262228200145987,126,6.882445446023166,-1.7046223540804624,-4.80503096028777,103,0.8614185856197041,-0.3351957656051056,0.7471523205102933,-1.7573544407738888,23
142,"Twins","MIN",2026,2026,0.7914963315655261,-1.4957291167182927,2.287225448283819,134,6.811380734963716,-4.015834981306344,-4.291274870375669,106,2.48706858621912,-0.19984313793530242,7.632213601650478,-1.8913134416500421,28
136,"Mariners","SEA",2026,2026,0.28665533519432096,0.7285238777500596,-0.4418685425557386,131,6.2646746826956745,-2.4621522354866885,-3.073998569458924,96,-0.8415806955643759,0.39971215300863755,-2.0946122850736977,1.0311872829642328,35
110,"Orioles","BAL",2026,2026,0.2029412144982392,2.3384754485079386,-2.1355342340096994,135,7.935523113171103,-0.8440665429646755,-4.752981121698491,108,-2.2455774916141005,0.11004325760439973,-6.9003716182133505,-0.7545994826064321,27
113,"Reds","CIN",2026,2026,0.11398873944634173,-0.025395374463464886,0.13938411390980662,109,4.997069514927505,-0.8393836030787523,-4.183081286312218,80,-0.1844495002942692,0.32383361420407614,-2.24983069387717,1.6161783850542673,29
144,"Braves","ATL",2026,2026,-0.1554213891857894,1.217214180977936,-1.3726355701637254,153,7.9033760538254,-1.6170732684300726,-5.069088604417393,129,-1.2920401420048893,-0.08059542815883593,-4.692546152029786,-1.0975871141856244,24
