"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
146,"Marlins","MIA",2026,2026,7.171917567210928,4.009797905610377,3.162119661600551,235,11.773903780384254,-3.202205866482367,-4.561900008291514,170,1.45924886963859,1.7028707919619623,7.491433458213704,9.808474026269758,65
120,"Nationals","WSH",2026,2026,5.723126777212215,2.348149024055602,3.374977753156613,239,13.687696818043477,-5.1735027299006155,-6.166045064087259,183,3.3297830759750706,0.0451946771815467,14.35940328392712,-0.12948809810854361,56
134,"Pirates","PIT",2026,2026,5.174498524740517,0.812095415938235,4.362403108802281,215,11.778137885989999,-3.248263871372721,-7.717778598679036,166,4.103604494136646,0.25879861466563264,14.027380964396997,-0.30739585542276143,49
138,"Cardinals","STL",2026,2026,4.353431964670673,2.054345746515492,2.299086218155181,200,10.51548998683085,-1.8075587438968812,-6.653585496418474,160,2.169759639128801,0.12932657902638,7.216394488603736,0.26886217717804917,40
109,"D-backs","AZ",2026,2026,3.7893631402413632,1.0006405710181918,2.788722569223171,203,10.577019584523146,-3.455773617731997,-6.120605395772947,166,2.5285580012993156,0.2601645679238515,6.980647186644254,-0.6478060254646177,37
139,"Rays","TB",2026,2026,3.5600045103918827,4.58576246038022,-1.0257579499883371,223,13.170523256346165,-2.323255198169831,-6.261505597796118,162,-0.7988747128783114,-0.2268832371100228,3.2333214960271954,0.0684313602014728,61
118,"Royals","KC",2026,2026,3.3452979692023517,3.7188582884788883,-0.37356031927653643,237,12.8238723928647,-4.2283468994420135,-4.876667204943794,184,-1.6866936149902607,1.3131332957137243,-2.2606703443379925,5.131237977486068,53
112,"Cubs","CHC",2026,2026,3.0484704548456296,-0.6020150155696034,3.650485470415233,185,10.216100082766713,-3.951625138013858,-6.866489960322454,151,2.9044573754494167,0.7460280949658172,4.463833731034547,1.536722837231434,34
143,"Phillies","PHI",2026,2026,2.1636717906525584,-0.27207640199402555,2.435748192646584,154,7.196073056529546,-1.6204299717922113,-5.847719486731355,115,1.453939220122344,0.9818089725242404,4.027930287788111,3.011983448353854,39
110,"Orioles","BAL",2026,2026,2.0858359453533772,3.142215511921969,-1.056379566568592,198,11.20290186681023,-0.8472896072357008,-7.213396747652559,158,-1.2098816113158097,0.15350204474721782,-4.60107006690169,-1.1091785607753075,40
135,"Padres","SD",2026,2026,1.7008425839035395,-0.8048777223060622,2.505720306209602,185,7.533605257200067,-3.9028349760858667,-4.43564800342026,129,1.8367446688095201,0.6689756374000801,10.768444158549762,3.251293079941179,56
111,"Red Sox","BOS",2026,2026,1.5383324954323851,2.266224764680485,-0.7278922692480998,220,11.765243975735514,-3.9691788900089557,-5.52984032104606,170,-0.6124843415917497,-0.11540792765634786,0.009020010427658931,-0.4679056518149676,50
158,"Brewers","MIL",2026,2026,1.4799050306757295,-0.05732508841102692,1.5372301190867566,203,8.414297982967812,-2.4526134928434704,-6.019009578535361,146,1.3917573488768313,0.1454727702099284,8.131413030062358,0.6588702699288483,57
113,"Reds","CIN",2026,2026,0.7541262294631372,0.08216318308960562,0.6719630463735317,184,8.6372272060594,-2.57303774202245,-5.982026280947339,139,0.32446451539003984,0.3474985309834928,-0.9134119040637038,2.645539566347392,45
145,"White Sox","CWS",2026,2026,0.6980637660305623,-0.13685140129371273,0.8349151673242751,192,9.504667376406571,-3.337001700646291,-6.304517077053984,139,0.9713326932934977,-0.13641752596922124,5.660679471534735,-0.9447675751484247,53
144,"Braves","ATL",2026,2026,0.2717958219621174,1.213072048805927,-0.9412762268438096,213,11.114176019648655,-3.397681098895184,-6.503422871947532,179,-0.9392057918591251,-0.002070434984683808,-4.484348937987742,-1.2088743111245308,34
147,"Yankees","NYY",2026,2026,0.06166189677443046,0.7651105256632844,-0.703448628888854,217,10.96104927326504,-3.9627411596913182,-6.2331975879104355,158,-1.3393921480598094,0.6359435191709557,-0.2753976401019601,4.212733216224883,59
133,"Athletics","ATH",2026,2026,-0.5962093809654083,-1.1672985432718814,0.5710891623064731,195,10.198929496777849,-4.905420156629643,-6.460807883420088,158,0.852310516423976,-0.2812213541175035,0.29757879542899074,-1.9922655507321927,37
142,"Twins","MIN",2026,2026,-0.613190320778336,-1.210407418961147,0.5972170981828109,203,11.641634290633169,-6.571295777129971,-6.280745932464336,158,1.1519525310199168,-0.5547354328371066,4.796245451033748,-2.8709666819488495,45
119,"Dodgers","LAD",2026,2026,-0.718392565618281,-0.5734624303160973,-0.14493013530218374,215,10.376483357091173,-3.2297286790559925,-7.72021710835128,182,0.7715564873867801,-0.9164866226889635,-3.218156752647038,-3.0969905451671056,33
140,"Rangers","TEX",2026,2026,-0.7959865788135352,-1.0641809944125216,0.2681944155989864,167,7.359577393161034,-1.6185413390387366,-6.805217048534814,136,0.040523860526863215,0.22767055507212344,-3.291523407651425,0.21305899197054598,31
116,"Tigers","DET",2026,2026,-0.9844349541686263,-0.8549073990079306,-0.12952755516069567,211,12.549438653751329,-8.610899685738445,-4.793446367020807,181,0.6842091404168563,-0.813736695577552,-2.9700776162060323,-3.60965400899716,30
117,"Astros","HOU",2026,2026,-1.7254581518756549,1.7830886443341125,-3.5085467962097674,185,9.08243947617667,-0.7517405293886651,-6.547610302453891,150,-3.20625987327578,-0.30228692293398696,-13.087489027900244,-1.9874794489843626,35
115,"Rockies","COL",2026,2026,-2.1592088228557915,-0.9776044815801835,-1.181604341275608,226,11.801786331272032,-4.711353329254457,-8.068037483597758,170,-0.13740158168074418,-1.0442027595948646,4.145373881512686,-4.554660796609407,56
136,"Mariners","SEA",2026,2026,-2.2401785349713834,-1.979564556098978,-0.2606139788724055,194,8.359850176632053,-4.393849795803678,-5.9455649369273464,143,-0.8649911610452818,0.6043771821728762,-1.8628690587121044,1.7940282708595254,51
121,"Mets","NYM",2026,2026,-2.5104030122723664,2.579732885947803,-5.090135898220169,179,10.524597995015814,-1.5511560152704118,-6.393709093797591,146,-5.067428213681229,-0.022707684538940953,-16.93382440381176,-0.9979108622795895,33
114,"Guardians","CLE",2026,2026,-3.652710471848101,-2.22269176672353,-1.430018705124571,228,11.19736434442832,-7.287126808850738,-6.132929302301106,173,-3.055556654359543,1.625537949234971,-10.232698260861492,7.792391304433467,55
141,"Blue Jays","TOR",2026,2026,-3.9517500011307725,-2.3660673000368515,-1.585682701093921,181,9.86948733255092,-3.9133070330882656,-8.322247599499493,159,-0.6240390635577298,-0.9616436375361918,-9.30717727763475,-3.8410859984567702,22
108,"Angels","LAA",2026,2026,-4.159129091442001,-4.031898383238106,-0.127230708203895,159,6.254237178659609,-1.6526927530620166,-8.633442808835689,126,-0.567506974040183,0.4402762658362885,-4.570250251191144,0.38343456077670846,33
137,"Giants","SF",2026,2026,-4.964592829384799,-3.4090862423096633,-1.5555065870751352,216,10.549954607386356,-5.749587433384792,-8.209453416311215,194,-0.5911012075699452,-0.9644053795051889,-7.07869477099775,-4.467805710734988,22
