"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
146,"Marlins","MIA",2026,2026,6.011944290853311,3.430757538174845,2.5811867526784655,216,10.931079533447353,-3.2003747643808866,-4.299947230891615,159,0.8071841176676848,1.7740026350107814,3.7516212970518654,10.281194889272298,57
134,"Pirates","PIT",2026,2026,5.1701488056103955,1.4517457284122681,3.7184030771981273,195,11.087223277747432,-2.4993257797407016,-7.136151769594463,152,3.4652719179922387,0.25313115920589024,11.786402570068104,-0.21293759410731558,43
120,"Nationals","WSH",2026,2026,4.388590956423387,2.0035189203366777,2.38507203608671,219,12.794127045479248,-5.171946845529293,-5.618661279613269,169,2.3035628265626675,0.08150920952404388,10.169743103355176,0.14832880201547186,50
139,"Rays","TB",2026,2026,4.102375053196281,4.468977181146722,-0.3666021279504414,218,12.783493049548047,-2.3065987926102247,-6.0079170757911,159,-0.1759365907107143,-0.19066553723972973,5.34871519122932,0.2529766527988661,59
109,"D-backs","AZ",2026,2026,3.715059627886134,1.1800497723691699,2.535009855516964,191,10.132168093514647,-3.4546868564847335,-5.49743146466074,157,2.273121828431117,0.2618880270858454,6.201589537273084,-0.386993216628856,34
138,"Cardinals","STL",2026,2026,3.2725969888670874,2.014402225347682,1.2581947635194055,185,9.210498859826258,-0.9100951205216382,-6.286001513956941,148,1.2261349112711746,0.03205985224823149,4.167907900597077,0.0858624008209253,37
118,"Royals","KC",2026,2026,3.0304888859795995,4.4438696464472995,-1.4133807604677,222,12.172028483059192,-3.4085407545951667,-4.319618082016726,173,-2.421348188660571,1.0079674281928737,-4.746250195710332,3.9499632284487527,49
112,"Cubs","CHC",2026,2026,2.4453963835879593,-0.5693545952814365,3.0147509788693956,167,9.268603407932737,-3.9626425666956977,-5.875315436518483,135,2.2827265199543905,0.7320244589150063,3.1603757979859455,1.6715855505603971,32
143,"Phillies","PHI",2026,2026,2.0360247158931535,0.1421448512128642,1.8938798646802895,147,7.026987553897388,-1.6231020232628235,-5.261740679421697,112,1.1537265452947074,0.7401533193855815,2.8258706863277783,2.0327516803364296,35
111,"Red Sox","BOS",2026,2026,1.4930523882361495,2.4920428124962273,-0.9989904242600778,194,10.506952445868443,-3.1831757915022143,-4.831733841870003,149,-0.7114296291235105,-0.28756079513656607,-0.007278560758981589,-1.2266871618684287,45
