"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2022","LeMahieu, DJ","518934","147","540","2150",13.677513941196086,-4.5090655956872325,-9.826142649879134,20.222682248492404,7.790039938270028
"2022","Allen, Nick","669397","133","326","1154",-16.192037412758033,-11.542460660700597,-13.966585775527612,5.40765868730928,3.9093503361609057
"2022","Castillo, Diego","660636","134","282","1149",-4.665942171040937,-7.609081465304038,-6.369426360632758,5.152670193122274,4.159895461773592
"2022","Castro, Rodolfo","666801","134","277","1047",-1.0465070544603137,-2.6832114492390353,-7.197961910388224,4.000618853790637,4.83404745137631
"2022","Frazier, Adam","624428","136","601","2191",-18.343159888403264,-17.845705688969584,-24.829694752412692,14.06395543163086,10.268285121348123
"2022","Estrada, Thairo","642731","137","541","1945",2.5384194790260977,-3.8374406042262437,-13.525607316053305,9.544109729282045,10.35735767002365
"2022","Dickerson, Corey","572816","138","296","1083",0.007503037180338512,-1.9223788210890418,-8.311637569453746,7.297337622597151,2.9441818051259796
"2022","Mejía, Francisco","642336","139","299","1094",-7.31589830975096,-8.089317794846217,-4.400605896128463,3.3764909853310545,1.7975343958926637
"2022","Lowe, Nathaniel","663993","140","643","2525",26.03648653546271,13.135301510370672,-9.475910256007118,11.92959152753897,10.44750375356018
"2022","Ruiz, Keibert","660688","120","433","1538",-11.285427173147783,-14.372772904790152,-14.401723306933063,9.812183106532014,7.676885932043406
"2022","Rivera, Emmanuel","656896","109","359","1324",0.10223768388903774,1.0446389357772943,-11.672014262077033,7.092456162706718,3.63715684748205
"2022","McCarthy, Jake","664983","109","354","1263",17.377947550682908,9.258884908584347,-8.144816044262265,11.18421008968193,5.079668596678927
"2022","Albies, Ozzie","645277","144","269","1027",0.3639658586054546,-0.8056477007594076,-8.261462420055478,4.006912727750069,5.424163251670263
"2022","Aguilar, Jesús","542583","110","506","2078",-3.8372038731237352,-9.498995321613293,-8.440899626048324,7.088653923215633,7.014037151322261
"2022","Farmer, Kyle","571657","113","579","2127",5.8027002466561095,1.2651484696880866,-4.996635244386486,0.22579672521054497,9.308390296143955
"2022","Rodgers, Brendan","663898","115","581","2112",2.8793962472428145,8.179168803798584,-27.32417146282096,12.774295381815909,9.250103524449283
"2022","Andrus, Elvis","462101","145","577","2252",0.9904556639861659,-11.172880457917751,-9.787616637666135,14.021794189855573,7.929158569714504
"2022","Reyes, Victor","622682","116","336","1283",-3.0613524742838565,-2.54140072677085,-9.750125795689176,3.0673755508900857,6.162798497286096
"2022","Stallings, Jacob","607732","146","384","1474",-14.920154803741177,-17.767589297081223,-14.64747110393145,11.340180574935147,6.1547250223363505
"2022","Renfroe, Hunter","592669","158","521","2027",3.9400045714448635,-2.6236150011904575,-12.659178256757636,11.151421432342715,8.071376397050244
"2022","Buxton, Byron","621439","142","382","1529",7.484611846895907,4.451215633218901,-12.019306797075409,6.141253260344604,8.911449750407808
"2022","Pinder, Chad","640461","133","379","1437",-11.048711045597106,-0.3046412571435637,-22.09863556314208,7.20001368421414,4.154552090474379
"2022","Bohm, Alec","664761","143","630","2301",1.2751491031069822,-10.739154907453425,-3.4512071731598084,6.328070095506788,9.137441088213448
"2022","Soto, Juan","665742","135","658","2765",29.95840815383192,-7.973647433423992,-11.698147601845912,33.44103028283976,16.189172906262037
"2022","Duvall, Adam","594807","144","315","1220",-3.096546025282483,-7.5299506348648,-4.424128169277017,4.148064371044993,4.70946840781434
"2022","Báez, Javier","595879","116","589","2092",-3.0152797757875067,-2.24262789804979,-3.26826201710883,0.8799796188686989,1.615630520502405
"2022","Candelario, Jeimer","600869","116","466","1739",-7.110958363330208,-5.7558935208559285,-22.47422156822398,14.114518873544192,7.0046378522055
"2022","Maldonado, Martín","455117","117","379","1501",-14.079061245252394,1.6384017893932339,-23.477445573286538,3.05186736405657,4.708115174584346
"2022","Hiura, Keston","669374","158","266","1146",2.5354800589188597,-4.133607795863994,-3.7567326581961025,6.450382572045442,3.9754379409335234
"2022","Santana, Carlos","467793","136","504","2066",5.308467920204057,-21.195178732553746,-3.559655497650386,18.322396342863478,11.740905807544713
"2022","O'Neill, Tyler","641933","138","383","1594",0.4898663460588869,-7.648585396905561,-11.361829440559234,13.273598102582753,6.226683080940925
"2022","Gorman, Nolan","669357","138","313","1317",3.044733229697557,10.323190950242873,-16.58756447220154,2.494767280202582,6.814339471453648
"2022","Merrifield, Whit","593160","141","550","2017",-6.712618677498751,-18.80251431754662,-6.289503898473858,10.964628072749614,7.41477146577214
"2022","Trout, Mike","545361","108","491","2105",42.5485281595834,10.084325214402202,6.9264841101280386,15.640389483774486,9.897329351278543
"2022","Ohtani, Shohei","660271","108","652","2546",25.740974230698413,19.560761742137558,-16.93097186897783,14.506892111133917,8.604292246404839
"2022","Acuña Jr., Ronald","660670","144","529","2162",12.994202043099383,-10.925321631439193,-1.3477308013688702,15.906646549957799,9.360607925949633
"2022","Mullins, Cedric","656775","110","670","2460",-1.7167725288028508,-15.754343842959248,-13.868864301120295,16.99652136332871,10.909914251948024
"2022","Suzuki, Seiya","673548","112","438","1856",5.633151711598438,-5.653980061790059,-15.013046418474088,17.357999714184423,8.942178477678175
"2022","Solano, Donovan","456781","113","299","1174",0.7519029885978188,5.120991711452016,-13.24714069186612,4.336369793236107,4.541682175775831
"2022","Reynolds, Matt","608703","113","269","1066",-3.0567491483804026,0.8487732466777397,-11.891580845556282,3.255630556349543,4.730427894148604
"2022","Hedges, Austin","595978","114","338","1274",-23.024339228270875,-11.515197864759182,-25.691089786359093,8.529227068452649,5.652721354394739
"2022","Ramírez, José","608070","114","665","2742",32.89601485546777,7.718901983438042,-3.196672696992986,14.796771401216652,13.577014167806105
"2022","Torkelson, Spencer","679529","116","404","1609",-16.264266646400355,-10.5807800043702,-26.80909642209216,13.361721157248917,7.763888622813121
"2022","Freeman, Freddie","518692","119","696","2755",56.49739565944672,-0.36299895526846554,22.6484452436693,20.050944834930572,14.161004536115056
"2022","Yelich, Christian","592885","158","666","2747",14.443560162934745,-2.8025207072659684,-21.61814725681552,23.558308085120707,15.305920041895472
"2022","Miranda, Jose","669304","142","483","1812",9.775918723375725,4.622759875816808,-11.165348468959829,4.1495835802666035,12.168923736252106
"2022","Naquin, Tyler","571980","121","332","1261",0.6693823114741058,2.0218797238689556,-6.669131399894589,3.3464245722344477,1.9702094152652974
"2022","Canha, Mark","592192","121","541","2218",27.620865245886893,-1.0156751990250636,-5.541639497891896,20.29987740619776,13.878302536606121
"2022","Raleigh, Cal","663728","136","415","1642",2.702902752105438,2.8087473409469585,-15.937638445638356,9.60025581296948,6.231538043827373
"2022","Arenado, Nolan","571448","138","617","2330",34.69802205528137,21.58264847861804,-10.894638728369763,12.180255182399543,11.829757122633499
"2022","Arozarena, Randy","668227","139","643","2527",10.903253718677972,-4.8283987593774365,0.45014468334957514,5.255054172647262,10.026453622058575
"2022","Walls, Taylor","670764","139","466","1888",-20.1055992055458,-20.39799593597523,-22.398145819865636,15.809252053905505,6.881290496389553
"2022","Tapia, Raimel","606132","141","433","1578",-0.8365825591402636,-0.11231911829265753,-8.639584591013916,3.6344469435751527,4.280874206591144
"2022","Gurriel Jr., Lourdes","666971","141","492","1852",6.715942911929077,3.6075278719595434,-13.765516014759823,10.412901825841109,6.461029228888246
"2022","Robles, Victor","645302","120","407","1415",-11.334829110961861,-12.027748934841103,-10.233697789661818,6.140230880602955,4.786386732938094
"2022","Riley, Austin","663586","144","692","2641",27.647663964027007,21.83488916042853,-17.24604546194569,10.620806502123951,12.43801376342024
"2022","Rivas III, Alfonso","663845","112","286","1208",-0.3661900694917727,-7.372001236407056,-6.110603594634865,7.844277971054607,5.2721367904955425
"2022","Giménez, Andrés","665926","114","553","2044",24.027015956371283,8.382802761030769,-2.7997168053608457,4.968426910425435,13.475503090275918
"2022","García, Leury","544725","145","314","1151",-23.086123342569923,-13.856555099723,-16.098633464409197,3.243115909619478,3.625949311942835
"2022","Vázquez, Christian","543877","117","426","1632",4.156286456492679,-6.564250442870638,-6.433824028488306,11.077658943714537,6.076701984137115
"2022","García, Avisaíl","541645","146","380","1367",-17.158019533441898,-0.38730828712671017,-19.812394113330594,-0.7691376682186069,3.8108205352340025
"2022","Urshela, Gio","570482","142","549","2017",6.401913697701463,-5.30954596478829,-11.021449109315851,14.422445918961149,8.310462852844472
"2022","Escobar, Eduardo","500871","121","539","2089",-8.880820311528177,-11.414572542531271,-17.510300277440265,12.430109082676136,7.613943425767207
"2022","Alfaro, Jorge","595751","135","274","1008",-2.243611873409643,2.4882397368849514,-6.468009921854452,-1.7715194344598868,3.50767774601975
"2022","Crawford, Brandon","543063","137","455","1720",-6.421016550080105,-12.71847423307589,-13.478076940786716,9.99306355805223,9.782471065730284
"2022","Thomas, Lane","657041","120","548","2204",-5.377263847298968,-15.520397869364087,-13.466780764634361,14.873265427028988,8.736649359670487
"2022","Harris II, Michael","671739","144","441","1655",23.699450012868233,7.281707281006078,7.615704306415987,3.8236051663258595,4.978433259120379
"2022","Rutschman, Adley","668939","110","470","2009",9.889354631994191,0.6861166890297934,-18.766124257679287,18.243307052955604,9.726055147688028
"2022","Cron, C.J.","543068","115","626","2500",14.996223456678555,13.856258104403423,-14.370127690362441,7.572453689319858,7.9376393533177065
"2022","Moncada, Yoán","660162","145","431","1724",-8.104444832401065,-9.432359794042336,-20.54669770380574,14.929126338488395,6.9454863269586005
"2022","Robert Jr., Luis","673357","145","400","1349",15.844234219862365,11.360090074352305,-4.471472313434009,3.2831139239426843,5.672502535001337
"2022","Bregman, Alex","608324","117","655","2521",28.145621976397834,-12.630080876503838,-5.083434776670076,29.274387526156318,16.584750103415413
"2022","Melendez, MJ","669004","118","533","2196",-0.6343034792469533,-7.387129532363594,-16.782476551833497,15.671849887261809,7.863452717688332
"2022","Narváez, Omar","553882","158","295","1182",-11.74273759597943,-15.109253921697334,-12.028566943442668,9.166714642808829,6.228368626351751
"2022","Tellez, Rowdy","642133","158","590","2392",8.557265307773529,-4.378079377178388,-7.8999962504482,12.082193387461459,8.75314754793859
"2022","Harper, Bryce","547180","143","417","1594",24.762965857703392,20.21977669971359,-8.29573373612853,4.150033232024118,8.688889662094244
"2022","Crawford, J.P.","641487","136","603","2477",-5.449537073304915,-20.188227584364437,-17.228299261445184,20.390109653754262,11.576880118750465
"2022","Espinal, Santiago","669289","141","490","1912",-3.8755949185354543,-6.620302986002829,-17.77111556937184,11.666578978770293,8.849244658068931
"2022","Rengifo, Luis","650859","108","511","1818",-10.095317851295112,-4.049378709597426,-16.410519766053184,5.090412982632072,5.274167641723393
"2022","Pham, Tommy","502054","111","622","2505",-1.4915387978498558,-15.964057702223,-15.240170002457653,19.097696078537762,10.614992828293008
"2022","McMahon, Ryan","641857","115","597","2559",2.9615014577010736,-13.495315202353938,-11.676404510556164,18.749189141950172,9.384032028661032
"2022","Sheets, Gavin","657757","145","410","1699",2.365029435627168,-7.437711751196704,-5.994774705374941,8.387237870393367,7.410278021805441
"2022","Greene, Riley","682985","116","418","1716",3.1126742650338635,3.8711216055906443,-17.37849915101852,9.109059227309443,7.510992583152312
"2022","Gurriel, Yuli","493329","117","584","2116",-17.84338588873373,-10.080513787710895,-28.162923112010592,12.380308855019148,8.019742155968569
"2022","Mancini, Trey","641820","117","585","2368",4.147841781838631,-21.90416988802116,-0.7524831819753408,16.254914709012063,10.549580142823071
"2022","Judge, Aaron","592450","147","676","2904",82.66176445244656,51.782125764798856,-9.461353389083056,23.965953834782944,16.37503824194737
"2022","Machín, Vimael","605353","133","253","1002",-4.431473353673669,-8.31700774416096,-9.656612273126287,8.625366655315236,4.916780008298349
"2022","Chavis, Michael","656308","134","425","1524",-12.574444392393541,0.5969131320424099,-18.3146194778019,1.3627081347078858,3.780553818658078
"2022","Drury, Brandon","592273","135","568","2242",25.679093034742074,0.3445884436147447,-0.05492327522206264,14.95935260623692,10.430075260112435
"2022","Machado, Manny","592518","135","634","2371",42.1327256496437,17.021666262611536,3.0772689542813545,14.890779778631817,7.143010654118932
"2022","Flores, Wilmer","527038","137","601","2426",13.868266537376195,-8.054834578637282,-4.9742821007282085,16.56095849725026,10.336424719491452
"2022","Knizner, Andrew","668800","138","293","1103",-11.59339670931802,-2.0277333147853946,-19.09772003160214,3.415638889777768,6.116417747291728
"2022","Biggio, Cavan","624415","141","303","1282",0.9061336432458075,-7.292379124608354,-11.795016935986435,14.040237469248002,5.953292234592615
"2022","Story, Trevor","596115","111","392","1575",7.148788107680645,1.3819944325743005,-7.124006211284365,6.711947233765518,6.1788526526251975
"2022","Tucker, Kyle","663656","117","605","2262",27.924752880722203,21.184067723895147,-22.60527886776167,19.39304678915287,9.952917235435846
"2022","McCormick, Chas","676801","117","407","1584",4.19335559373905,-3.8626516422080237,-4.449341052908954,7.91698240067901,4.588365888177014
"2022","Betts, Mookie","605141","119","639","2428",37.58249893193655,5.157721232744689,-2.65868132472438,24.00374209089423,11.0797169330219
"2022","Turner, Trea","607208","119","707","2720",24.803652239743975,-3.4979772899360313,0.1898468279936686,16.345321729113067,11.766460972573274
"2022","Bleday, JJ","668709","146","238","1029",-8.857400580113222,-15.358797427439447,-6.491743758689613,9.926762637111727,3.066377968904124
"2022","Arraez, Luis","650333","142","601","2413",22.14328068481689,0.17721772169686686,-11.07885158271392,22.814371019299514,10.230543526534467
"2022","Guillorme, Luis","641645","121","334","1373",-6.102529476100733,-15.37866508966227,-3.2678898656810147,7.652564151322029,4.891461327920531
"2022","Kiner-Falefa, Isiah","643396","147","529","1940",-2.490161661895103,-1.616539648875105,-16.9372048205578,8.954578483657864,7.109004323879938
"2022","Bader, Harrison","664056","147","313","1187",-2.058935774413784,-2.6821558560816072,-4.052568553033261,0.506422682484897,4.169365952216163
"2022","Nootbaar, Lars","663457","138","346","1389",7.378975746836347,-5.592622154366703,-8.613510902047448,15.047205399340577,6.537903403909919
"2022","Margot, Manuel","622534","139","362","1397",-2.1339558272308756,-3.725413512795273,-7.179765516602625,3.4755728824210865,5.295650319745931
"2022","Bichette, Bo","666182","141","697","2522",18.4188618273205,16.246028179692487,-12.31449131043031,7.807155752051118,6.6801692060072355
"2022","Hays, Austin","669720","110","582","2051",-1.683191250586388,3.670905623813308,-19.669658277033314,6.706473364978744,7.609088037654888
"2022","Kwan, Steven","680757","114","636","2643",13.834197406210768,-11.27606449722727,-12.26984767907183,26.359196359400556,11.02091322310935
"2022","Miller, Owen","680911","114","471","1836",-10.078170212848326,-10.770135795308462,-15.137518325129623,6.16369283117991,9.665791076409835
"2022","Grichuk, Randal","545341","115","538","1977",5.577368434238327,6.557031313741044,-11.674720636094017,2.0990588843008435,8.595998872290455
"2022","Dozier, Hunter","641531","118","500","1938",-9.36292966800388,3.9800013620995025,-27.15665771181859,5.580630756770554,8.233095924944653
"2022","Gallo, Joey","608336","119","410","1725",-10.049842112128221,-4.09176756331515,-29.60738687908592,14.674048608828917,8.975263721443936
"2022","Soler, Jorge","624585","146","305","1276",-1.5783915016939638,-6.92706592165616,-6.307204005433838,6.023326921748172,5.632551503647858
"2022","Wong, Kolten","543939","158","495","2049",8.217394516520281,-14.369021172503412,-6.409831722892799,17.226734521518164,11.769512890398339
"2022","Laureano, Ramón","657656","133","383","1514",-6.007269772855327,-2.136810724916162,-16.203275141009783,5.270404543417454,7.062411549653167
"2022","Newman, Kevin","621028","134","309","1080",0.44181873138834993,-2.616639176944967,-2.541708054389387,2.3072990636116217,3.292866899111084
"2022","Reynolds, Bryan","668804","134","608","2303",14.752836488959842,-4.725062159319329,-6.476094763371002,11.233768085781174,14.720225325868956
"2022","Suárez, Eugenio","553993","136","629","2617",21.228523828692268,-3.464809656252183,-8.770937511529407,20.600865743438305,12.863405253035603
"2022","Toro, Abraham","647351","136","351","1340",-15.371642627074044,-11.227834468488457,-13.318211933286605,4.657848682513369,4.516555092187669
"2022","France, Ty","664034","136","610","2211",18.251186801633338,2.0579231058166516,-6.634788857384338,10.497643051896878,12.330409501304132
"2022","Semien, Marcus","543760","140","724","2776",10.919660855839219,-9.313302341695564,-13.71207992616727,22.686114179946404,11.258928943755683
"2022","Swanson, Dansby","621020","144","696","2751",18.917922074507025,2.062299912631209,-13.032755677986612,19.460383748399448,10.427994091462978
"2022","Hosmer, Eric","543333","111","414","1617",2.756311032700776,-10.902268670604128,-0.23097378534267463,6.818980029936945,7.070573458710629
"2022","Straw, Myles","664702","114","595","2357",-33.53953226685414,-40.85136589268469,-15.904417693031675,17.237746547641574,5.9785047712206625
"2022","Pollock, AJ","572041","145","527","1837",-9.03879050002151,-6.2289291844682575,-14.679973405823306,5.4580791721781,6.412032918091963
"2022","Peña, Jeremy","665161","117","558","2004",-1.0117512921525975,10.544198811323072,-24.84802431545124,6.01747998019832,7.274594231777246
"2022","Smith, Will","669257","119","574","2373",24.164857137045097,-5.283247817898467,-5.073419530453765,22.711433085950446,11.810091399446835
"2022","Taylor, Tyrone","621438","158","405","1522",1.5404633417116975,-2.0651093944902454,-8.919365110530517,5.539854899043362,6.985082947689133
"2022","Urías, Luis","649966","158","472","1974",1.5476043845913756,-17.823656767187387,-5.208687921364844,15.42936510239589,9.15058397074774
"2022","Rizzo, Anthony","519203","147","541","2110",13.657643497219203,-3.3365417547108813,-12.849738062104676,15.113491875172839,14.730431438861936
"2022","Longoria, Evan","446334","137","296","1187",8.958950440403608,-1.2343343853764988,-2.733093509765637,9.20772702125515,3.718651314290587
"2022","Pederson, Joc","592626","137","430","1685",34.75757360776697,2.742176467744365,9.102767240451074,14.721333104766927,8.191296794804526
"2022","Ramírez, Harold","623912","139","434","1578",10.833319759675703,-1.6398919846052418,0.14002742346301372,4.325637920505649,8.007546400312286
"2022","Heim, Jonah","641680","140","450","1759",-3.2186110671399306,-9.75722469191707,-11.77941107703716,11.044157330556741,7.273867371257563
"2022","Ortega, Rafael","542364","112","368","1512",-7.216799911311201,-13.210273767664486,-17.74427675280953,16.095715569001126,7.642035040161706
"2022","Hoerner, Nico","663538","112","508","1813",5.0248243598348115,2.6848734954673175,-13.865269744113947,10.005707116445635,6.1995134920357975
"2022","Alonso, Pete","624413","121","669","2507",33.19727531900813,12.23606076012712,-5.557434540334281,14.45566079061299,12.06298830860234
"2022","McNeil, Jeff","643446","121","588","2065",23.947206133105038,-4.452278874571155,5.3653445446085,14.651685848295811,8.38245461477189
"2022","Stanton, Giancarlo","519317","147","450","1841",12.717919367434527,9.569329833854555,-13.753093043148613,9.690996087228859,7.21068648949974
"2022","Trevino, Jose","624431","147","353","1259",6.2901854584152055,0.864486572299805,-4.377509015307197,6.90799039065166,2.8952175107709452
"2022","Bart, Joey","663698","137","291","1161",-6.1103028376817585,-5.081389380580829,-11.478288574858102,6.261369809733517,4.188005308023645
"2022","Guerrero Jr., Vladimir","665489","141","700","2596",17.88505714605116,3.359905303680277,-10.880471406581806,13.564090929912078,11.841532319040535
"2022","Abrams, CJ","682928","120","302","1008",-10.078818207345037,-9.50098539544095,-9.001754184790652,3.3408095876459356,5.083111785240626
"2022","Walker, Christian","572233","109","665","2543",18.84995731767087,2.2101565021668463,-19.740051063600426,23.49438023717997,12.885471641924441
"2022","Luplow, Jordan","656669","109","233","1006",-2.672683736373553,-7.088198397463664,-11.5859806105842,10.954956282717857,5.046538988956444
"2022","Verdugo, Alex","657077","111","642","2490",10.734600972048588,7.943429603208288,-15.822576571117997,11.046022489010975,7.5677254509473055
"2022","Aquino, Aristides","606157","113","273","1080",-8.989322137276307,-3.1991966736979744,-10.663013252308494,1.9710317230231444,2.90185606570701
"2022","Altuve, Jose","514888","117","602","2308",37.994634734974696,-2.629877929741379,2.358930115897849,19.89213051243713,18.37345203638093
"2022","Lindor, Francisco","596019","121","704","2829",26.707906757638465,-4.78939493724359,-3.6258911933567517,20.31362594455843,14.80956694368035
"2022","Kemp, Tony","643393","133","558","2047",-0.28383478816786195,-5.99116383386979,-20.381586139657074,16.444909832833066,9.644005352525971
"2022","Pujols, Albert","405395","138","350","1385",19.7555190476343,3.95914665070495,0.8702726520357877,6.642389578173237,8.283710166720336
"2022","Goldschmidt, Paul","502671","138","650","2701",63.414031798209365,9.211342141719053,11.902161446673539,26.22283946224771,16.077688747568907
"2022","Lowe, Brandon","664040","139","266","1004",-3.170253992941809,-7.9894736414647936,-7.749428762385493,7.941402433553465,4.627245977355009
"2022","Springer, George","543807","141","582","2175",23.808325890047776,14.653467601282271,-21.76282812120179,20.929776094075823,9.987910315891488
"2022","Voit, Luke","572228","120","567","2248",-0.8320683878765689,1.0879552442113058,-31.31674481311143,14.974777889921246,14.421943291102394
"2022","Adell, Jo","666176","108","286","1176",-13.294623954877865,-7.485269314121703,-13.510647533348221,2.4122671753515963,5.289025717240439
"2022","Perdomo, Geraldo","672695","109","500","2061",-17.17593813186244,-24.685998056837747,-18.099465453391026,15.908740710592117,9.70078466777423
"2022","Moustakas, Mike","519058","113","285","1150",-6.924952978137502,-10.265129828919948,-6.029989809596067,3.455000758982048,5.915165901396475
"2022","Cabrera, Miguel","408234","116","430","1642",-11.071930867259786,-6.273888617930629,-17.3005328533388,6.710396731535665,5.792093872473963
"2022","Alvarez, Yordan","670541","117","552","2195",41.988570175176044,10.290438572648187,1.9710776984251677,17.730029955311263,11.997023948791353
"2022","Taylor, Chris","621035","119","452","1980",-8.79354111910777,-12.10732750927497,-16.26343027204071,12.807910929982162,6.7693057322257175
"2022","Benintendi, Andrew","643217","147","521","1926",9.107629398648182,-6.672281349705378,-10.605143374504163,18.92049588716873,7.464558235688966
"2022","Choi, Ji Man","596847","139","416","1840",5.877319281086708,-1.3906375108142885,-16.042454987957203,14.906801147086329,8.403610632771866
"2022","Siri, Jose","642350","139","325","1265",-14.507923425503929,-14.30895122620502,-8.349701942895456,4.265273943787447,3.8854557998090766
"2022","Bradley Jr., Jackie","598265","141","370","1387",-10.466136316600082,-8.595471107414623,-17.34158973631773,10.653990115936786,4.816934411195475
"2022","Santander, Anthony","623993","110","646","2615",11.26802794810208,-2.8402450102138466,-12.89614996785986,13.274572793039518,13.729850133136264
"2022","Mountcastle, Ryan","663624","110","608","2340",0.5762808133977306,-1.2481854298701451,-15.693115712491648,8.695078426994666,8.82250352876487
"2022","Harrison, Josh","543281","145","425","1532",-9.411254300425234,-2.7756143475249315,-18.343030838241447,6.363334232087251,5.344056653253912
"2022","Berti, Jon","542932","146","404","1570",-5.970647615894527,-9.151306293929004,-14.916025095765901,12.628901735417989,5.467782038382417
"2022","De La Cruz, Bryan","650559","146","355","1387",-5.004560262861231,-8.526743874413185,-12.075784834160935,8.154071599644116,7.443896846068784
"2022","Marte, Starling","516782","121","505","1920",20.70631505123091,14.215456275178262,-14.295502645065783,11.063304616599366,9.723056804519047
"2022","Nimmo, Brandon","607043","121","673","2781",38.260690156187415,-1.247370237534428,-4.829512821611656,30.293316359837224,14.044256855496123
"2022","Vierling, Matt","663837","143","357","1404",-11.982457379738687,-14.629274834440297,-5.62841141330588,4.516102994631519,3.7591258733759534
"2022","Marsh, Brandon","669016","143","460","1807",1.5527364180211907,-4.863255795103431,-9.540949979880567,9.181428141571843,6.775514051433367
"2022","Myers, Wil","571976","135","285","1160",0.4049565423929643,-3.1531490388310828,-10.36271825988943,8.612557083619466,5.308266757494021
"2022","Cronenworth, Jake","630105","135","681","2665",15.419729677114427,-12.36369958107133,-11.024576473597728,25.59114819783527,13.216857533948202
