"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2023","Grandal, Yasmani","518735","145","404","1641",-14.411180988370576,-9.663349211680844,-20.469919918108317,7.631266862644116,8.09082127877446
"2023","Torkelson, Spencer","679529","116","678","2790",-0.8091801234918454,-6.157474665689518,-19.224337176312655,14.301909914571821,10.27072180393857
"2023","Buxton, Byron","621439","142","345","1367",-4.154874666914654,0.1303301507685118,-17.091468125877274,7.702008367905256,5.104254940288854
"2023","Suwinski, Jack","669261","134","532","2281",3.794420287405393,-6.299700093798085,-18.913354926155197,19.08850120090046,9.918974106458249
"2023","Crawford, J.P.","641487","136","637","2629",26.636395848921204,2.3763764842023702,-14.258880079438805,28.382098356289536,10.136801087867797
"2023","Springer, George","543807","141","682","2528",-2.4637139819284353,-12.984639896701148,-22.943440172515587,21.536247838784732,11.92811824850372
"2023","Call, Alex","669743","120","439","1832",-13.297530562124857,-18.21551508450813,-20.867277275683744,17.777761778884724,8.007500019182327
"2023","Moniak, Mickey","666160","108","319","1149",9.862819150891395,17.632552963828317,-6.842410447681027,-4.501453744970892,3.5741303797150032
"2023","Walker, Christian","572233","109","658","2671",8.981109886340302,6.733816164588809,-29.208921658970972,19.036870120590585,12.419345260132033
"2023","Perdomo, Geraldo","672695","109","494","2064",4.881315146027038,-12.660432111926584,-16.355284945401387,23.26900768013412,10.62802452322085
"2023","Harris II, Michael","671739","144","538","1954",-5.751425879866806,-1.9229740084533602,-12.250205271001942,2.462788595733838,5.958964803854679
"2023","Mateo, Jorge","622761","110","350","1317",-14.107301046205968,-8.248311734526112,-13.04789107888464,2.0157880752944592,5.173113691910255
"2023","Santander, Anthony","623993","110","654","2764",21.532537018974203,8.252535079693137,-9.662757742540018,10.75383392734472,12.188925754476287
"2023","Fraley, Jake","641584","113","378","1420",7.7784892049735985,4.092192117151256,-10.586885357888283,5.540933030799196,8.732249414911434
"2023","Benson, Will","666181","113","329","1368",9.539715591443343,5.477161458569526,-13.465926362788537,12.592731409625836,4.935749086036519
"2023","Isbel, Kyle","664728","118","313","1127",-7.687920699820815,-9.713490915118863,-7.272128314021558,4.640093082661902,4.657605446657714
"2023","Garcia, Maikel","672580","118","515","1989",-4.01512246569606,-18.794619499541785,-6.757912379243528,13.26417974488255,8.273229668206685
"2023","Cabrera, Oswaldo","665828","147","329","1221",-17.62939886084486,-14.228629791338655,-15.365821837044438,6.69751625664153,5.267536510896674
"2023","Langeliers, Shea","669127","133","488","1921",-7.083462120276771,-4.64466378441507,-16.244043131319696,6.821535383794062,6.983709411663926
"2023","Siri, Jose","642350","139","363","1340",-4.105327126149494,2.418087533973339,-10.424333960560487,2.2391534405953717,1.6617658598422977
"2023","Grossman, Robbie","543257","140","418","1716",0.38076001661309544,-7.053436763440815,-18.586912362841367,18.013060778015255,8.008048364880064
"2023","Smith, Dominic","642086","120","585","2210",-16.756385570743024,-24.97237736940359,-15.836767494219458,12.069218703244655,11.983540589635373
"2023","Marte, Ketel","606466","109","648","2483",22.552352863428084,-4.146902606385935,-2.763439277116835,22.53346547060674,6.929229276324002
"2023","Riley, Austin","663586","144","710","2859",13.832862283116757,-1.1810850088135083,-12.976711471272111,14.833741289000738,13.156917474201617
"2023","Hicks, Aaron","543305","110","310","1354",8.059882364435834,-5.792888789903943,-1.620033622492974,9.97022229624778,5.502582480584978
"2023","Urías, Ramón","602104","110","396","1461",4.252889245626952,-9.432599810256583,0.766394348097289,5.993260514514246,6.925834193271989
"2023","Mancini, Trey","641820","112","262","1050",-6.22545847899363,-8.352140359674301,-8.774870668963766,6.7338250760807945,4.167727473563646
"2023","Hoerner, Nico","663538","112","688","2539",11.555813752122457,-11.106370112308792,-9.143070300732232,21.055597114477262,10.749657050686121
"2023","Straw, Myles","664702","114","518","1991",-29.582582652266964,-18.21641832183549,-28.101613866501896,10.586551000148095,6.148898535922273
"2023","Carpenter, Kerry","681481","116","452","1751",13.248659304462574,10.513583105971485,-13.297846440849787,6.536068705475065,9.496853933865832
"2023","Stallings, Jacob","607732","146","276","1084",-16.04294531914317,-17.245292951695546,-12.402802307577783,8.478291088374302,5.126858851755809
"2023","Arraez, Luis","650333","146","607","2161",31.60300648186401,-8.551950633131863,16.654180789408365,15.477198794123709,8.023577531463685
"2023","Castro, Rodolfo","666801","143","254","1002",-13.565120273782854,-5.086739415861726,-16.32210762353098,2.869020708853344,4.974706056756491
"2023","Marsh, Brandon","669016","143","469","1984",19.175767986235027,6.2432980821574295,-10.267777904455976,12.719904567667223,10.48034324086629
"2023","Hayes, Ke'Bryan","663647","134","524","1929",1.2130526005598061,-3.2803164330328634,-9.76501277106195,8.108088364405829,6.1502934402487615
"2023","Carpenter, Matt","572761","135","237","1014",-9.17693363565333,-12.766238933858098,-7.5953125562394375,6.788071774654662,4.3965460797895455
"2023","Soto, Juan","665742","135","697","2897",44.79221469819805,-1.341821933466075,-3.3430740236556944,33.00258752645924,16.47452312886076
"2023","Kelenic, Jarred","672284","136","411","1664",2.8410487406975764,4.229150182886466,-16.76250220134968,7.505246211542336,7.869154547618475
"2023","Pederson, Joc","592626","137","419","1723",8.896536085409718,-5.59062567102964,-10.477941661121793,15.019136882227063,9.945966535334106
"2023","Raley, Luke","670042","139","406","1545",7.121175672995127,16.70254415762477,-26.104505627636282,5.572061222105884,10.951075920900808
"2023","García, Adolis","666969","140","632","2562",24.832121338605347,3.5287787592861957,-10.053562609870738,16.41139153481085,14.945513654378924
"2023","Meyers, Jake","676694","117","341","1325",-10.000504217336879,-11.054521929660986,-8.95247121270467,3.403826761848289,6.6026621631804785
"2023","Moreno, Gabriel","672515","109","380","1544",0.04659073668173008,-5.613979042284513,-7.000275212447386,7.440732473960477,5.220112517453158
"2023","Betts, Mookie","605141","119","690","2712",61.034918588120256,6.665244738739346,11.357782481260035,28.570058318336294,14.441833049784844
"2023","Outman, James","681546","119","566","2352",12.797164286078337,3.012421566744613,-24.918820795874723,21.899379490491437,12.804184024717062
"2023","Realmuto, J.T.","592663","143","537","2096",-3.9095737495285197,-2.5684035761190294,-18.449949750608095,7.904116207004408,9.204663370194258
"2023","Verdugo, Alex","657077","111","601","2364",-6.437384497014512,-10.276450354189262,-21.59117295308762,15.794613781795205,9.635625028467276
"2023","Yoshida, Masataka","807799","111","580","2197",4.7878505196105605,-13.675754252942255,-1.6505057965822512,12.17732604721648,7.936784521918616
"2023","Díaz, Elias","553869","115","525","1984",1.4028288202495984,9.796915094996807,-24.488324045969854,8.453739170316684,7.64049860090601
"2023","Tovar, Ezequiel","678662","115","615","2290",-4.912874023778878,14.75942389229661,-26.988179227992596,0.26096235182821087,7.054918960089104
"2023","Melendez, MJ","669004","118","600","2440",-1.1951172827432868,-6.293089236882235,-17.437795901762474,11.89397260075218,10.64179525514939
"2023","Maton, Nick","665155","116","290","1241",-3.682211679268132,-12.627465694190455,-3.7446356405443635,6.189204879697182,6.500684775769505
"2023","Julien, Edouard","666397","142","408","1727",11.750468224466973,0.8692632788990582,-15.79898163055231,17.134481936197762,9.545704639922496
"2023","Jiménez, Eloy","650391","145","487","1717",9.347531974209996,8.182080607669281,-17.515595136444027,9.83509478290787,8.845951720076897
"2023","Rivera, Emmanuel","656896","109","283","1132",-8.63469419273179,-12.038509347526594,-8.528300569911963,8.180492687637956,3.751623037068814
"2023","Albies, Ozzie","645277","144","658","2563",23.972126887643473,15.792394464884882,-18.61561227663502,15.973195222391197,10.822149477002275
"2023","Henderson, Gunnar","683002","110","620","2405",13.28722693303972,8.84578463196525,-18.911871218780977,13.970889103288293,9.382424416567233
"2023","Casas, Triston","671213","111","499","2062",17.645176720995327,3.356085641528469,-11.752090784205905,16.48354394268164,9.557637920990992
"2023","De La Cruz, Elly","682829","113","424","1755",0.9703156414415574,-4.549380715527093,-7.210691950436072,6.856119737942006,5.874268569462703
"2023","Naylor, Josh","647304","114","486","1649",18.97464643880994,0.6394821029988018,5.361019646302995,6.873040338668938,6.101104350839139
"2023","Arias, Gabriel","672356","114","345","1345",-19.27779926388893,-9.497742218272263,-18.946286149088582,1.4428574518237394,7.723371651648125
"2023","Peña, Jeremy","665161","117","632","2299",-2.5781440969672227,1.4681351990400424,-20.450136228018266,9.169487539454643,7.234369392556372
"2023","Sánchez, Jesús","660821","146","402","1658",3.337424392226839,1.4249016994528207,-12.166936095882567,9.915122146316538,4.164336642340066
"2023","McNeil, Jeff","643446","121","648","2193",-0.5094490622266462,-22.915663313912884,-3.1292390173857063,15.629551174001268,9.905902095070719
"2023","Ruiz, Esteury","665923","133","496","1753",-1.127413035597928,-2.123712891240139,-7.5338590365249125,0.7464759779135917,7.7836829142535136
"2023","Joe, Connor","656582","134","471","1983",-0.6906332769018879,-11.213396525412913,-13.850834006785945,15.993560850225373,8.380036405071646
"2023","France, Ty","664034","136","665","2425",-3.003363776042338,-8.918335389297498,-23.35248344513752,15.84629240382958,13.421162654563188
"2023","Ohtani, Shohei","660271","108","573","2303",53.73454101286068,17.017380434158078,11.943394856812612,13.811205609907018,10.962560111983228
"2023","Neto, Zach","687263","108","329","1288",-4.166699392195071,-9.223436503193325,-10.434484103419594,7.799174853549906,7.69204636086796
"2023","Murphy, Sean","669221","144","438","1748",21.376287779105876,6.456353579477883,-12.452059495560762,16.475393622582303,10.89660007260637
"2023","Turner, Justin","457759","111","625","2670",21.240406030821436,-12.240647996542032,3.8005914641619234,18.29720203790044,11.383260525301049
"2023","Devers, Rafael","646240","111","645","2579",23.660088951652835,1.1741685174287337,-13.085636517684387,20.654111587195345,14.91744536471297
"2023","Duran, Jarren","680776","111","360","1397",14.111027857502,2.860856708614465,-0.13176379247890713,4.128368529534107,7.253566411832334
"2023","McLain, Matt","680574","113","403","1672",20.852190263794967,5.250117342262301,-0.22610531768691855,9.229488304431683,6.598689934787802
"2023","McMahon, Ryan","641857","115","625","2742",2.3521368359671966,-4.212551071735988,-19.54948170777704,16.874272829548506,9.239896785931755
"2023","Cabrera, Miguel","408234","116","369","1381",-7.682661233481709,-10.345778805954987,-13.059018401226231,9.932533854571073,5.7896021191284985
"2023","Martinez, J.D.","502110","119","477","1865",27.622629116569186,18.66108188199387,-1.1034975364208346,3.383772877599366,6.681271893396652
"2023","Taylor, Chris","621035","119","380","1622",4.0202368300512275,-2.5193444332050907,-10.310004779328468,10.491107377668806,6.3584786649159994
"2023","Higashioka, Kyle","543309","147","260","1010",-2.862709300942372,-1.8678486077672407,-4.574584738540986,0.8496588784673107,2.730065166898564
"2023","Profar, Jurickson","595777","135","520","2104",-3.8952248799589535,-11.086658429183347,-15.448108318060056,13.166424633723059,9.473117233561407
"2023","Cronenworth, Jake","630105","135","520","2060",-7.628410326172494,-15.666792749088687,-12.338487409912284,12.643429337873476,7.733440494955022
"2023","Abrams, CJ","682928","120","612","2212",-9.455628995840284,-3.6018303648443557,-27.92370875238582,12.926131884514842,9.143778236875166
"2023","Rutschman, Adley","668939","110","681","2904",19.74970618373538,2.9199822486896205,-23.95788422963496,26.05529850042354,14.73230966425709
"2023","Doyle, Brenton","686668","115","431","1591",-12.19611779568278,-0.259812698960885,-20.631675137735943,3.306759928338418,5.3886101126756225
"2023","Tucker, Kyle","663656","117","665","2570",40.99017871470493,8.655484583538323,-3.752325302014863,24.467122272898028,11.619897160283253
"2023","Heyward, Jason","518792","119","376","1439",5.856441485683424,-2.5121200724004393,-1.5415516232327742,4.648366516246311,5.261746665070323
"2023","De La Cruz, Bryan","650559","146","626","2467",-3.3168962087864737,-9.53755774544739,-20.461923585188924,16.22310566639027,10.459479455459665
"2023","Yelich, Christian","592885","158","625","2559",24.985042639331088,-7.281185546730895,-2.123239926413909,22.44295628805202,11.946511824423638
"2023","Monasterio, Andruw","655316","158","315","1345",-0.6075092097219872,-7.962116604362853,-9.311298900708172,9.096026579306598,7.569879716042418
"2023","Gelof, Zack","680869","133","298","1155",4.779729591854739,0.5551255222791887,-4.377405345443583,2.8283056309378667,5.773703784081245
"2023","Harper, Bryce","547180","143","538","2021",28.038279546139705,12.763901574635556,-11.303447220676881,15.545312939947696,11.032512252233309
"2023","Cooper, Garrett","643265","135","457","1818",2.193664619599447,8.154707252542961,-14.706246493520217,5.020161708206313,3.725042152370363
"2023","Estrada, Thairo","642731","137","529","1923",-9.842832225801786,-0.09615139557896249,-18.742075082687663,0.6933951237853295,8.301999128679485
"2023","Franco, Wander","677551","139","487","1901",11.201653518796066,3.643294602963784,-12.120779886908426,12.345924306774505,7.333214495966191
"2023","Merrifield, Whit","593160","141","590","2200",-6.033707787600807,-6.720509630562152,-21.410167977348298,12.968035695984025,9.128934124325724
"2023","Escobar, Eduardo","500871","108","306","1223",-17.652244901001986,-13.674824422290346,-10.292114907036817,1.9894703151493065,4.325224113175845
"2023","Cron, C.J.","543068","108","278","1068",-3.6768752718755784,6.359792860583695,-17.350335630528562,2.9732389762186906,4.340428521850596
"2023","Abreu, José","547989","117","591","2400",-1.81268703977467,-4.076113752450308,-15.443234521330082,9.01672972027951,8.689931513726233
"2023","Gorman, Nolan","669357","138","462","1888",16.5898078549793,17.07972081117604,-21.398934814642484,13.454628373934934,7.454393484510831
"2023","Swanson, Dansby","621020","112","638","2558",-2.434067094496903,-13.81092836037291,-22.243182284649038,23.373817636212717,10.24622591431245
"2023","Bellinger, Cody","641355","112","553","2158",22.92398129409918,5.122995323286383,-10.25994211488128,20.11720330054852,7.943724785145477
"2023","Hernández, Enrique","571771","119","506","1964",-15.020699620927383,-18.31576665494649,-17.231160835401116,11.952146562485794,8.574081306934376
"2023","Rosario, Amed","642708","119","545","1979",-5.28860512348009,-0.7154944734376624,-21.839590811329437,10.461307096651518,6.805173064635528
"2023","Ford, Mike","645801","136","250","1032",2.8961045526677442,3.362523979075787,-12.30608121802437,5.237319050545768,6.602342741070563
"2023","Caballero, José","676609","136","279","1140",-6.368250237032034,-13.416112313867867,-9.262838882315599,11.704632912566652,4.606068046584799
"2023","Sánchez, Gary","596142","135","267","1091",4.701489802167831,-1.4850505320555496,-4.2380328044677675,7.264773180023827,3.1597999586673367
"2023","Kim, Ha-Seong","673490","135","624","2727",3.4380210176719084,-22.530400546814548,-7.554874037387388,25.38134827813667,8.14194732373722
"2023","Castellanos, Nick","592206","143","670","2427",10.003289572023286,10.281868778862279,-7.790252592185977,2.5183884581311644,4.993284927215803
"2023","McCutchen, Andrew","457705","134","471","2007",6.608656299189344,-10.683736528896965,-9.904310735539005,18.728604402098608,8.468099161526743
"2023","Stephenson, Tyler","663886","113","515","2050",-11.805301552203108,-5.672729500070057,-29.43970330748295,14.430619330195505,8.876511925154409
"2023","Vaughn, Andrew","683734","145","615","2317",0.9367577223047586,-0.003892021275664126,-12.296396944063348,5.820296350833304,7.416750336810458
"2023","Torres, Gleyber","650402","147","671","2647",10.174203907668995,-4.893507219414093,-14.994507941521514,19.290259758334404,10.77195931027025
"2023","Volpe, Anthony","683011","147","601","2335",-14.793766355446126,-11.479206624248398,-25.52517265350916,11.96169456876391,10.24891835354765
